player_id,player_name,club,Nation,Pos,dob,age,market_value_eur,MatchesPlayed,Gls,Ast,xG,xAG,Shots,SoT,PassCmp,PassAtt,PassCmpPct,Tkl,TklW,Blocks,Int,GK_GA,GK_GA90,GK_SoTA,GK_Saves,GK_SavePct,GK_CS,GK_CSPct,GK_PKAtt,GK_PKA,GK_PKsv,GK_PKm,GK_PSxG,GK_PSxG_per_SoT,GK_PSxG_PlusMinus,GK_PSxG_PlusMinus_per90,GK_PassCmp,GK_PassAtt,GK_PassCmpPct,GK_GKPassAtt,GK_Throws,GK_LaunchPct,GK_AvgLen,GK_CrossesStp,GK_CrossesStpPct,GK_OPA,GK_OPA90,GK_OPA_AvgDist,IsGK
838236.0,marin ljubicic,union berlin,hr CRO,"FW,MF",28/2/2002,23.0,4000000.0,3.1,1,1,0.4,0.6,2,1,34,60,56.67,2,1,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
74842.0,mario gotze,eint frankfurt,de GER,"MF,FW",3/6/1992,33.0,4000000.0,17.1,3,2,2.9,3.1,8,5,656,846,77.54,41,28,15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
451906.0,david nemeth,st pauli,at AUT,DF,18/3/2001,24.0,4000000.0,23.7,0,1,0.2,0.1,5,1,957,1107,86.45,43,29,29,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
701757.0,keke topp,werder bremen,de GER,"FW,MF",25/3/2004,21.0,4000000.0,2.8,2,2,1.0,2.0,7,4,48,88,54.55,3,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
362977.0,josip juranovic,union berlin,hr CRO,"DF,MF",16/8/1995,29.0,4000000.0,12.9,0,1,0.3,1.8,6,2,379,588,64.46,21,13,13,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
270393.0,robert skov,union berlin,dk DEN,"DF,MF",20/5/1996,29.0,4000000.0,9.5,2,2,1.7,2.4,16,5,305,463,65.87,15,11,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
581357.0,jan schoppner,heidenheim,de GER,MF,12/6/1999,26.0,4000000.0,29.8,4,3,3.9,3.4,41,13,778,1042,74.66,56,30,38,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
606119.0,phil harres,holstein kiel,de GER,FW,25/3/2002,23.0,4000000.0,17.2,8,1,5.9,1.3,37,17,150,265,56.6,10,10,17,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
46580.0,andrej kramaric,hoffenheim,hr CRO,"MF,FW",19/6/1991,34.0,4000000.0,30.7,11,8,11.8,4.3,66,23,1021,1314,77.7,15,8,16,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
388294.0,omar traore,heidenheim,de GER,DF,4/2/1998,27.0,4000000.0,29.1,0,1,0.5,1.6,16,3,989,1399,70.69,50,26,35,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
405687.0,tom krau,bochum,de GER,MF,22/6/2001,24.0,4000000.0,12.0,0,0,0.4,0.7,11,2,492,615,80.0,35,18,26,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
583699.0,andrej ilic,union berlin,rs SRB,FW,3/4/2000,25.0,4000000.0,10.4,7,0,4.9,0.3,27,11,110,191,57.59,2,2,7,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
198008.0,andre silva,werder bremen,pt POR,FW,6/11/1995,29.0,4000000.0,4.2,1,0,2.6,0.4,12,5,82,116,70.69,2,2,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
938146.0,adam aznou,bayern munich,ma MAR,DF,2/6/2006,19.0,4000000.0,0.2,0,0,0.0,0.0,0,0,13,17,76.47,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
526466.0,elias saad,st pauli,tn TUN,"FW,MF",27/12/1999,25.0,4000000.0,10.0,3,2,2.8,0.8,26,8,182,239,76.15,20,13,14,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
17259.0,manuel neuer,bayern munich,de GER,GK,27/3/1986,39.0,4000000.0,22.0,0,0,0.0,0.5,0,0,795,924,86.04,1,0,0,0,15.0,0.68,45.0,30.0,68.9,13.0,59.1,2.0,1.0,0.0,1.0,15.0,0.33,0.0,0.0,92.0,194.0,47.4,867.0,81.0,20.0,27.7,6.0,3.7,40.0,1.82,19.6,True
391766.0,marco grull,werder bremen,at AUT,"FW,MF",6/7/1998,26.0,4000000.0,13.1,6,1,4.0,1.8,25,10,251,327,76.76,12,9,14,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
487850.0,oladapo afolayan,st pauli,eng ENG,"FW,MF",11/9/1997,27.0,4000000.0,18.2,3,1,3.1,3.8,38,13,320,461,69.41,17,8,17,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
388409.0,philipp sander,gladbach,de GER,MF,21/2/1998,27.0,4000000.0,15.6,1,0,1.2,0.6,18,7,610,754,80.9,33,17,16,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
162434.0,niklas stark,werder bremen,de GER,DF,14/4/1995,30.0,4000000.0,23.4,0,1,1.1,0.1,12,3,1098,1283,85.58,33,21,41,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
629588.0,nathan n'goumou,gladbach,cm CMR,FW,14/3/2000,25.0,4000000.0,9.2,2,1,1.9,1.3,24,13,195,265,73.58,17,11,8,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
179184.0,michy batshuayi,eint frankfurt,be BEL,FW,2/10/1993,31.0,4000000.0,3.3,3,0,1.2,0.0,5,3,53,66,80.3,1,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
160963.0,robin zentner,mainz 05,de GER,GK,28/10/1994,30.0,4000000.0,32.0,0,0,0.0,0.3,1,0,732,1164,62.89,2,1,0,0,41.0,1.28,142.0,100.0,73.9,9.0,28.1,5.0,4.0,1.0,0.0,45.0,0.29,4.0,0.12,175.0,567.0,30.9,977.0,132.0,46.2,38.7,45.0,8.6,58.0,1.81,14.0,True
296397.0,arne maier,augsburg,de GER,MF,8/1/1999,26.0,4000000.0,10.4,0,0,1.5,1.5,18,6,450,588,76.53,13,7,15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
244940.0,salih ozcan,wolfsburg,tr TUR,MF,11/1/1998,27.0,4000000.0,3.9,0,0,0.1,0.8,2,0,164,216,75.93,2,2,5,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
649452.0,issa kabore,werder bremen,bf BFA,"DF,FW",12/5/2001,24.0,4000000.0,3.4,0,0,0.7,0.8,7,0,142,180,78.89,8,4,8,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
297583.0,jeong woo-yeong,union berlin,kr KOR,"MF,FW",20/9/1999,25.0,4000000.0,14.0,3,2,2.8,1.7,25,6,381,506,75.3,10,7,10,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
342039.0,yannik keitel,stuttgart,de GER,MF,15/2/2000,25.0,3500000.0,3.0,0,0,0.5,0.0,5,2,156,190,82.11,9,6,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
334221.0,amos pieper,werder bremen,de GER,DF,17/1/1998,27.0,3500000.0,16.6,0,0,0.4,0.6,7,1,790,932,84.76,32,17,28,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
118847.0,dominik kohr,mainz 05,de GER,"DF,MF",31/1/1994,31.0,3500000.0,25.5,2,0,1.6,0.6,13,5,1109,1368,81.07,62,46,43,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
251302.0,niklas dorsch,augsburg,de GER,MF,15/1/1998,27.0,3500000.0,0.4,0,0,0.0,0.0,0,0,22,26,84.62,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
591193.0,niels nkounkou,eint frankfurt,fr FRA,"DF,MF",1/11/2000,24.0,3500000.0,4.2,0,0,0.2,1.3,4,0,162,235,68.94,13,10,5,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
307924.0,mergim berisha,hoffenheim,de GER,"FW,MF",11/5/1998,27.0,3500000.0,3.7,1,1,1.0,1.0,11,3,39,56,69.64,3,3,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
248454.0,nikola vasilj,st pauli,ba BIH,GK,2/12/1995,29.0,3500000.0,33.0,0,0,0.0,0.0,0,0,1033,1404,73.58,0,0,0,0,39.0,1.18,135.0,93.0,71.9,9.0,27.3,5.0,1.0,4.0,0.0,47.4,0.32,9.4,0.29,164.0,493.0,33.3,1267.0,107.0,34.2,32.7,24.0,5.8,27.0,0.82,12.8,True
196231.0,marvin friedrich,gladbach,de GER,DF,13/12/1995,29.0,3500000.0,11.0,0,1,0.4,0.6,7,2,624,706,88.39,15,9,16,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
280575.0,elvis rexhbecaj,augsburg,xk KVX,MF,1/11/1997,27.0,3500000.0,19.8,1,1,1.4,1.1,29,5,469,670,70.0,27,19,40,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
93707.0,christian gunter,freiburg,de GER,DF,28/2/1993,32.0,3500000.0,25.7,2,2,0.8,2.5,21,6,851,1143,74.45,23,21,24,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
191422.0,mahmoud dahoud,eint frankfurt,de GER,MF,1/1/1996,29.0,3500000.0,4.0,1,1,0.5,0.7,7,2,191,225,84.89,9,4,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
106872.0,kevin stoger,gladbach,at AUT,MF,27/8/1993,31.0,3500000.0,17.2,3,3,3.9,5.3,24,9,847,1117,75.83,37,21,24,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
562948.0,hong hyunseok,mainz 05,kr KOR,MF,16/6/1999,26.0,3500000.0,5.9,0,1,0.5,1.5,5,2,180,231,77.92,8,3,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
392710.0,lennard maloney,heidenheim,us USA,MF,8/10/1999,25.0,3500000.0,8.4,0,0,0.3,0.0,3,0,194,271,71.59,20,11,9,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
278332.0,florian neuhaus,gladbach,de GER,MF,16/3/1997,28.0,3500000.0,4.2,0,1,0.6,0.3,9,3,194,233,83.26,10,3,9,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
620217.0,robin hranac,hoffenheim,cz CZE,DF,29/1/2000,25.0,3500000.0,2.4,0,0,0.0,0.0,0,0,127,147,86.39,0,0,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
249157.0,fredrik jensen,augsburg,fi FIN,MF,9/9/1997,27.0,3500000.0,8.5,0,0,0.7,0.7,11,0,157,226,69.47,7,7,10,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
604320.0,frans kratzig,heidenheim,de GER,"DF,MF",14/1/2003,22.0,3500000.0,13.5,1,2,0.6,1.8,9,3,419,552,75.91,32,18,12,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
604327.0,gabriel vidovic,bayern munich,hr CRO,MF,1/12/2003,21.0,3000000.0,0.3,0,0,0.1,0.0,1,0,8,8,100.0,0,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
804219.0,leo scienza,heidenheim,br BRA,"FW,MF",13/9/1998,26.0,3000000.0,12.8,3,3,2.0,3.7,38,15,262,395,66.33,17,12,13,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
248999.0,lucas holer,freiburg,de GER,"FW,MF",10/7/1994,30.0,3000000.0,20.7,6,4,7.7,2.9,34,17,390,595,65.55,37,24,29,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
720162.0,justin diehl,stuttgart,de GER,"FW,DF",27/11/2004,20.0,3000000.0,1.2,1,0,1.0,0.1,7,1,42,59,71.19,1,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
243188.0,laszlo benes,union berlin,sk SVK,"MF,FW",9/9/1997,27.0,3000000.0,6.5,2,1,0.9,1.0,19,7,223,330,67.58,2,2,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
393321.0,james sands,st pauli,us USA,"MF,DF",6/7/2000,24.0,3000000.0,5.0,0,0,0.1,0.0,1,0,155,204,75.98,15,6,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
690429.0,robert wagner,st pauli,de GER,MF,14/7/2003,21.0,3000000.0,4.5,0,0,0.1,0.0,2,0,98,130,75.38,8,3,8,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
955448.0,tidiam gomis,rb leipzig,fr FRA,"MF,FW",8/8/2006,18.0,3000000.0,1.7,0,1,0.3,0.9,5,1,42,52,80.77,0,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
633454.0,alexander bernhardsson,holstein kiel,se SWE,"FW,MF",8/9/1998,26.0,3000000.0,14.0,7,2,4.1,1.3,27,14,193,319,60.5,29,15,14,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
544148.0,tomas cvancara,gladbach,cz CZE,FW,13/8/2000,24.0,3000000.0,9.2,2,0,3.8,0.9,24,9,171,239,71.55,4,1,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
55089.0,oliver baumann,hoffenheim,de GER,GK,2/6/1990,35.0,3000000.0,28.0,0,0,0.0,1.0,0,0,734,1062,69.11,2,2,0,0,53.0,1.89,138.0,84.0,63.0,4.0,14.3,5.0,2.0,3.0,0.0,52.1,0.36,1.1,0.04,178.0,478.0,37.2,923.0,121.0,41.6,36.5,18.0,4.4,31.0,1.11,14.5,True
948537.0,anrie chase,stuttgart,jp JPN,DF,24/3/2004,21.0,3000000.0,8.2,0,0,0.1,0.0,5,0,497,541,91.87,10,4,10,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
468539.0,daniel peretz,bayern munich,il ISR,GK,10/7/2000,24.0,3000000.0,3.0,0,0,0.0,0.0,0,0,79,103,76.7,0,0,0,0,5.0,1.67,7.0,2.0,28.6,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.58,-1.0,-0.32,5.0,25.0,20.0,96.0,5.0,25.0,29.5,0.0,0.0,8.0,2.67,21.2,True
621802.0,olivier deman,werder bremen,be BEL,DF,6/4/2000,25.0,3000000.0,0.7,0,0,0.0,0.1,0,0,38,58,65.52,6,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
133731.0,patrick mainka,heidenheim,de GER,DF,6/11/1994,30.0,3000000.0,34.0,1,1,1.9,0.3,25,8,1425,1669,85.38,58,30,61,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
120205.0,michael gregoritsch,freiburg,at AUT,FW,18/4/1994,31.0,3000000.0,7.1,2,1,1.8,0.4,16,6,100,158,63.29,4,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
592534.0,nicolai remberg,holstein kiel,de GER,MF,19/6/2000,25.0,3000000.0,26.9,0,1,1.5,0.8,24,2,756,970,77.94,45,25,46,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
341317.0,oliver burke,werder bremen,sct SCO,FW,7/4/1997,28.0,3000000.0,10.1,5,0,4.1,1.7,35,12,179,299,59.87,11,4,20,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
227084.0,benedikt gimber,heidenheim,de GER,DF,19/2/1997,28.0,3000000.0,29.7,0,0,0.7,0.3,14,1,1058,1282,82.53,72,46,53,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
193900.0,marius wolf,augsburg,de GER,DF,27/5/1995,30.0,3000000.0,23.8,1,3,0.7,3.2,12,2,826,1205,68.55,27,16,29,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
202228.0,milos veljkovic,werder bremen,rs SRB,DF,26/9/1995,29.0,3000000.0,11.4,0,1,0.6,0.2,2,1,562,648,86.73,10,5,14,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
651269.0,armin gigovic,holstein kiel,ba BIH,MF,6/4/2002,23.0,3000000.0,21.1,5,1,1.9,2.1,26,10,524,674,77.74,25,13,20,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
295630.0,dimitris giannoulis,augsburg,gr GRE,DF,17/10/1995,29.0,3000000.0,29.4,1,4,1.1,4.2,13,4,1076,1440,74.72,47,32,49,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
204047.0,matus bero,bochum,sk SVK,MF,6/9/1995,29.0,3000000.0,28.5,5,2,4.0,3.7,31,12,894,1317,67.88,65,35,37,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
242661.0,manolis saliakas,st pauli,gr GRE,"MF,DF",12/9/1996,28.0,3000000.0,25.7,2,1,1.5,2.6,29,6,958,1334,71.81,46,22,38,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
822958.0,tim drexler,hoffenheim,de GER,DF,6/3/2005,20.0,3000000.0,4.0,0,0,0.1,0.0,2,2,153,180,85.0,17,7,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
569033.0,armindo sieb,mainz 05,de GER,"FW,MF",17/2/2003,22.0,3000000.0,8.5,2,2,2.8,1.1,29,7,136,195,69.74,10,4,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
314288.0,lukas nmecha,wolfsburg,de GER,"FW,MF",14/12/1998,26.0,3000000.0,5.2,3,0,4.5,0.3,20,9,76,119,63.87,2,0,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
107775.0,frederik rnnow,union berlin,dk DEN,GK,4/8/1992,32.0,3000000.0,28.0,0,0,0.1,0.0,1,0,619,902,68.63,0,0,0,0,37.0,1.32,111.0,71.0,67.6,8.0,28.6,5.0,1.0,4.0,0.0,39.3,0.32,3.3,0.12,143.0,395.0,36.2,734.0,135.0,36.6,34.3,40.0,8.3,35.0,1.25,13.4,True
355369.0,jordan pefok,union berlin,us USA,FW,26/4/1996,29.0,3000000.0,10.1,0,1,3.2,0.9,23,7,132,191,69.11,11,6,9,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
234029.0,grischa promel,hoffenheim,de GER,MF,9/1/1995,30.0,3000000.0,1.9,0,0,0.0,0.0,0,0,80,95,84.21,0,0,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
618898.0,erencan yardimci,hoffenheim,tr TUR,"FW,MF",4/2/2002,23.0,2500000.0,3.5,0,0,1.0,0.0,6,1,34,56,60.71,4,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
160241.0,kevin akpoguma,hoffenheim,ng NGA,DF,19/4/1995,30.0,2500000.0,24.7,0,0,0.1,0.3,5,1,1193,1369,87.14,54,27,65,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
651735.0,magnus knudsen,holstein kiel,no NOR,MF,15/6/2001,24.0,2500000.0,20.6,0,1,0.7,1.3,12,4,656,781,83.99,48,29,18,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
124410.0,rani khedira,union berlin,de GER,MF,27/1/1994,31.0,2500000.0,30.3,1,1,1.4,0.6,14,1,700,950,73.68,68,40,33,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
116088.0,marius bulter,hoffenheim,de GER,"FW,DF",29/3/1993,32.0,2500000.0,19.2,7,2,3.7,3.1,37,15,394,586,67.24,13,10,10,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
469709.0,david zec,holstein kiel,si SVN,DF,5/1/2000,25.0,2500000.0,17.1,2,0,1.2,0.5,11,5,733,836,87.68,23,10,32,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
610190.0,nediljko labrovic,augsburg,hr CRO,GK,10/10/1999,25.0,2500000.0,15.0,0,0,0.0,0.0,0,0,354,504,70.24,0,0,0,0,32.0,2.13,74.0,42.0,60.8,2.0,13.3,3.0,3.0,0.0,0.0,25.9,0.32,-6.1,-0.4,83.0,220.0,37.7,397.0,72.0,38.8,35.2,12.0,5.5,18.0,1.2,13.3,True
522223.0,connor metcalfe,st pauli,au AUS,"MF,FW",5/11/1999,25.0,2500000.0,4.0,0,0,0.7,0.2,6,3,76,118,64.41,2,0,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
340459.0,dani de wit,bochum,nl NED,"MF,FW",28/1/1998,27.0,2500000.0,12.8,2,1,2.1,0.5,20,7,296,411,72.02,29,17,17,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
119277.0,yannick gerhardt,wolfsburg,de GER,"MF,DF",13/3/1994,31.0,2500000.0,16.9,1,1,1.2,0.2,15,4,513,667,76.91,28,16,32,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
353948.0,lucas tousart,union berlin,fr FRA,MF,29/4/1997,28.0,2500000.0,6.2,0,1,0.4,0.5,9,5,108,162,66.67,17,9,11,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
45672.0,kevin trapp,eint frankfurt,de GER,GK,8/7/1990,34.0,2500000.0,25.5,0,0,0.0,0.0,0,0,693,947,73.18,0,0,0,0,34.0,1.33,117.0,82.0,70.9,6.0,23.1,2.0,0.0,2.0,0.0,34.9,0.3,1.9,0.08,89.0,312.0,28.5,813.0,123.0,31.7,29.9,24.0,6.1,28.0,1.1,13.6,True
247915.0,jonas omlin,gladbach,ch SUI,GK,10/1/1994,31.0,2500000.0,10.9,0,0,0.0,0.0,0,0,375,513,73.1,0,0,0,0,26.0,2.39,72.0,45.0,66.7,1.0,9.1,3.0,2.0,1.0,0.0,23.8,0.31,-2.2,-0.2,68.0,190.0,35.8,453.0,46.0,34.9,32.7,3.0,1.8,13.0,1.2,15.1,True
884810.0,kjell-arik watjen,dortmund,de GER,MF,16/2/2006,19.0,2500000.0,0.2,0,0,0.0,0.0,0,0,3,8,37.5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
830108.0,julian malatini,werder bremen,ar ARG,DF,31/5/2001,24.0,2500000.0,5.0,1,1,0.2,0.5,3,1,261,302,86.42,11,9,8,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
203123.0,haris tabakovic,hoffenheim,ba BIH,FW,20/6/1994,31.0,2500000.0,9.1,3,1,3.3,1.2,30,10,134,213,62.91,3,1,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
53418.0,kevin kampl,rb leipzig,si SVN,MF,9/10/1990,34.0,2500000.0,17.7,1,0,0.8,1.4,7,2,1046,1175,89.02,27,18,25,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
997861.0,kaua santos,eint frankfurt,br BRA,GK,11/4/2003,22.0,2500000.0,8.5,0,0,0.0,0.0,0,0,205,295,69.49,0,0,0,0,12.0,1.41,46.0,35.0,76.1,3.0,37.5,1.0,1.0,0.0,0.0,14.3,0.3,3.3,0.39,40.0,116.0,34.5,248.0,34.0,37.1,33.2,16.0,11.7,18.0,2.12,14.0,True
177779.0,janik haberer,union berlin,de GER,"MF,DF",2/4/1994,31.0,2500000.0,18.8,0,0,0.7,0.8,15,3,570,740,77.03,39,29,16,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1069512.0,jonah kusi-asare,bayern munich,se SWE,FW,4/7/2007,17.0,2500000.0,0.0,0,0,0.0,0.0,1,0,1,1,100.0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
569457.0,tim breithaupt,augsburg,de GER,MF,7/2/2002,23.0,2500000.0,1.3,0,1,0.1,0.4,1,0,58,67,86.57,1,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
371141.0,stanley n'soki,hoffenheim,fr FRA,DF,9/4/1999,26.0,2500000.0,14.5,0,0,0.1,0.4,3,1,719,838,85.8,22,16,22,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
855134.0,skelly alvero,werder bremen,fr FRA,MF,4/5/2002,23.0,2500000.0,2.6,0,0,0.0,0.0,1,0,68,91,74.73,11,6,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
683812.0,john tolkin,holstein kiel,us USA,"DF,MF",31/7/2002,22.0,2500000.0,8.2,0,2,0.1,0.7,3,0,250,368,67.93,18,11,10,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
251303.0,johannes eggestein,st pauli,de GER,FW,8/5/1998,27.0,2500000.0,20.6,3,4,4.7,2.1,34,10,404,547,73.86,5,3,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
400131.0,siebe van der heyden,st pauli,be BEL,"DF,MF",30/5/1998,27.0,2500000.0,9.7,1,0,1.7,0.0,3,2,386,487,79.26,17,10,8,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
314398.0,lee jae-sung,mainz 05,kr KOR,MF,10/8/1992,32.0,2500000.0,29.4,7,6,5.3,5.0,40,15,813,1049,77.5,42,21,39,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
7161.0,jonas hofmann,leverkusen,de GER,"MF,DF",14/7/1992,32.0,2000000.0,4.0,2,1,1.0,0.4,9,5,167,191,87.43,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
238639.0,steve mounie,augsburg,bj BEN,"FW,MF",29/9/1994,30.0,2000000.0,3.9,1,0,3.2,0.0,22,7,69,110,62.73,4,4,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
406973.0,moritz broschinski,bochum,de GER,"FW,MF",23/9/2000,24.0,2000000.0,15.4,1,3,4.2,1.8,38,11,187,295,63.39,19,14,18,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
388363.0,maximilian bauer,augsburg,de GER,DF,9/2/2000,25.0,2000000.0,7.3,0,0,0.2,0.1,1,1,275,340,80.88,14,8,10,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
48015.0,lukas hradecky,leverkusen,fi FIN,GK,24/11/1989,35.0,2000000.0,29.0,0,0,0.0,0.0,0,0,687,912,75.33,0,0,0,0,38.0,1.31,118.0,83.0,71.2,6.0,20.7,4.0,4.0,0.0,0.0,35.8,0.28,0.8,0.03,123.0,306.0,40.2,774.0,110.0,30.9,31.5,12.0,4.1,39.0,1.34,17.3,True
288429.0,mads pedersen,augsburg,dk DEN,DF,1/9/1996,28.0,2000000.0,2.6,0,0,0.1,0.0,2,0,70,90,77.78,8,7,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
195736.0,florian grillitsch,hoffenheim,at AUT,MF,7/8/1995,29.0,2000000.0,6.7,0,0,0.2,0.2,6,1,361,417,86.57,15,9,6,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
329517.0,giorgos masouras,bochum,gr GRE,"FW,MF",1/1/1994,31.0,2000000.0,11.7,2,1,3.9,1.1,30,15,200,284,70.42,18,10,9,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
515624.0,henri koudossou,augsburg,de GER,DF,3/9/1999,25.0,2000000.0,8.3,0,0,0.1,0.8,2,0,283,359,78.83,18,10,8,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
488755.0,jakov medic,bochum,hr CRO,DF,7/9/1998,26.0,2000000.0,17.8,1,0,0.9,0.2,14,3,667,763,87.42,13,11,32,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
334999.0,finn ole becker,hoffenheim,de GER,MF,8/6/2000,25.0,2000000.0,7.4,0,1,0.1,0.3,4,2,316,383,82.51,11,5,7,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
724104.0,fabio chiarodia,gladbach,it ITA,DF,5/6/2005,20.0,2000000.0,4.2,1,0,0.3,0.4,4,1,173,206,83.98,10,4,8,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
274461.0,felix passlack,bochum,de GER,"DF,MF",29/5/1998,27.0,2000000.0,25.9,1,6,1.3,3.9,26,6,660,997,66.2,53,23,42,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
