player_id,player_name,club,Nation,Pos,dob,age,market_value_eur,MatchesPlayed,Gls,Ast,xG,xAG,Shots,SoT,PassCmp,PassAtt,PassCmpPct,Tkl,TklW,Blocks,Int,GK_GA,GK_GA90,GK_SoTA,GK_Saves,GK_SavePct,GK_CS,GK_CSPct,GK_PKAtt,GK_PKA,GK_PKsv,GK_PKm,GK_PSxG,GK_PSxG_per_SoT,GK_PSxG_PlusMinus,GK_PSxG_PlusMinus_per90,GK_PassCmp,GK_PassAtt,GK_PassCmpPct,GK_GKPassAtt,GK_Throws,GK_LaunchPct,GK_AvgLen,GK_CrossesStp,GK_CrossesStpPct,GK_OPA,GK_OPA90,GK_OPA_AvgDist,IsGK
302139.0,elias gomez,velez sarsfield,ar ARG,DF,1994-06-09,31.0,1300000.0,25.1,0,0,0.7,1.4,14,1,1011,1354,74.67,54,33,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
457666.0,renzo tesuri,atle tucuman,ar ARG,MF,1996-06-07,29.0,1300000.0,2.0,0,0,0.1,1.0,3,0,42,63,66.67,2,1,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
675468.0,mauro mendez,banfield,uy URU,FW,1999-01-17,26.0,1300000.0,10.4,3,0,3.2,0.5,27,9,147,193,76.17,9,5,7,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
285322.0,federico ricca,belgrano,uy URU,DF,1994-12-01,30.0,1300000.0,4.7,0,0,0.2,0.0,5,1,177,244,72.54,9,6,9,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
668550.0,luis sequeira,ind rivadavia,ar ARG,MF,2003-01-08,22.0,1300000.0,11.8,2,1,1.7,1.2,21,7,482,630,76.51,26,16,13,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1184570.0,agustin modica,rosario central,ar ARG,FW,2003-01-12,22.0,1300000.0,0.1,0,0,0.0,0.0,1,0,2,3,66.67,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
984072.0,tomas silva,platense,ar ARG,DF,2003-03-08,22.0,1300000.0,11.6,0,0,0.4,0.7,11,2,283,459,61.66,31,12,20,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
113133.0,german pezzella,river plate,ar ARG,DF,1991-06-27,34.0,1300000.0,12.6,0,0,0.5,0.3,9,3,615,694,88.62,12,8,10,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
838405.0,renzo giampaoli,gimnasia lp,ar ARG,DF,2000-01-07,25.0,1200000.0,13.1,0,0,0.2,0.1,4,0,412,507,81.26,30,20,21,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
441408.0,claudio bravo,arg juniors,ar ARG,"MF,DF",1997-03-13,28.0,1200000.0,1.0,0,0,0.0,0.0,0,0,59,66,89.39,1,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1285237.0,jano gordon,velez sarsfield,ar ARG,DF,2004-06-16,21.0,1200000.0,14.9,0,0,0.4,1.4,10,2,584,792,73.74,45,24,20,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1250374.0,daniel herrera,san lorenzo,ar ARG,DF,2004-02-06,21.0,1200000.0,14.0,0,0,0.5,0.1,7,0,424,522,81.23,20,14,21,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
697041.0,nahuel banegas,tigre,ar ARG,DF,1996-10-06,29.0,1200000.0,13.4,0,1,1.0,1.8,17,6,419,615,68.13,33,24,21,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
503001.0,matias tissera,huracan,ar ARG,"FW,MF",1996-09-06,29.0,1200000.0,4.9,2,1,1.9,0.1,9,5,42,58,72.41,3,2,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
636441.0,agustin urzi,huracan,ar ARG,"FW,MF",2000-05-04,25.0,1200000.0,8.7,1,1,1.0,0.6,12,3,171,255,67.06,16,9,7,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
538774.0,facundo mater,barracas central,sy SYR,"DF,MF",1998-07-23,27.0,1200000.0,13.0,0,1,0.4,0.8,6,0,247,356,69.38,29,15,17,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
422700.0,tomas cardona,tigre,ar ARG,DF,1995-10-10,30.0,1200000.0,4.3,0,0,0.1,0.0,3,1,124,162,76.54,8,4,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
697405.0,ivan tapia,barracas central,ar ARG,MF,1998-11-23,26.0,1200000.0,19.4,2,1,2.5,1.7,24,10,503,670,75.07,12,5,14,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
439437.0,santiago rodriguez,arg juniors,ar ARG,"MF,FW",1997-08-23,28.0,1200000.0,1.9,0,0,0.1,0.1,3,2,60,86,69.77,8,5,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
732442.0,agustin auzmendi,godoy cruz,ar ARG,FW,1997-02-01,28.0,1200000.0,13.0,5,0,4.1,0.4,35,10,122,230,53.04,6,3,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
907834.0,gonzalo rios,banfield,ar ARG,MF,1999-01-27,26.0,1200000.0,20.1,2,2,2.8,2.6,36,15,430,627,68.58,26,17,18,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
750733.0,lucas ferreira,defensa y justicia,uy URU,DF,2000-06-16,25.0,1200000.0,21.2,1,1,0.3,0.4,6,2,895,1085,82.49,42,26,32,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
355900.0,tomas guidara,huracan,ar ARG,DF,1996-03-13,29.0,1200000.0,20.8,0,1,0.4,2.5,12,1,661,911,72.56,62,43,23,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
675341.0,gabriel florentin,arg juniors,ar ARG,MF,1999-03-13,26.0,1200000.0,0.6,1,1,0.3,0.5,2,1,26,36,72.22,2,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
984079.0,kevin ortiz,atle tucuman,ar ARG,MF,2000-09-18,25.0,1200000.0,10.9,0,1,0.2,0.6,7,1,336,444,75.68,38,23,22,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
266809.0,nicolas freire,independiente,ar ARG,DF,1994-02-18,31.0,1200000.0,6.0,1,0,0.2,0.0,3,2,294,345,85.22,4,1,3,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
668513.0,elias cabrera,tigre,ar ARG,"MF,FW",2003-02-25,22.0,1200000.0,18.7,1,4,1.5,3.8,28,11,465,654,71.1,33,18,16,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
503377.0,nahuel barrios,barracas central,ar ARG,"MF,FW",1998-05-07,27.0,1200000.0,7.8,0,0,0.3,0.5,9,4,236,306,77.12,8,4,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1064936.0,gonzalo morales,barracas central,ar ARG,"FW,MF",2003-03-04,22.0,1200000.0,11.6,2,1,2.7,0.9,25,7,131,194,67.53,6,2,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1074969.0,ian subiabre,river plate,ar ARG,"FW,MF",2007-01-01,18.0,1200000.0,3.8,1,1,0.9,0.8,9,4,95,130,73.08,6,5,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
357937.0,braian romero,velez sarsfield,ar ARG,FW,1991-06-15,34.0,1200000.0,21.9,8,2,8.8,1.5,57,20,250,387,64.6,25,13,15,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
356089.0,david barbona,defensa y justicia,ar ARG,"MF,FW",1995-02-22,30.0,1000000.0,5.9,0,0,0.6,1.7,10,7,231,299,77.26,1,1,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
660280.0,nelson insfran,gimnasia lp,ar ARG,GK,1995-05-24,30.0,1000000.0,26.0,0,0,0.0,0.2,1,0,456,744,61.29,1,0,1,0,27.0,1.04,107.0,77.0,76.6,10.0,38.5,5.0,2.0,3.0,0.0,33.4,0.27,6.4,0.25,139.0,415.0,33.5,545.0,78.0,50.3,42.2,32.0,6.7,14.0,0.54,12.5,True
226005.0,franco fragapane,union,ar ARG,MF,1993-02-06,32.0,1000000.0,15.9,1,1,1.5,1.7,13,5,506,650,77.85,23,14,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
653266.0,mauro luna diale,platense,ar ARG,"MF,FW",1999-04-26,26.0,1000000.0,2.4,0,0,0.4,0.2,5,0,83,120,69.17,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
610228.0,mateo bajamich,atle tucuman,ar ARG,"FW,MF",1999-08-03,26.0,1000000.0,13.6,2,1,3.1,1.4,25,12,230,372,61.83,9,4,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
610266.0,marcelo estigarribia,atle tucuman,ar ARG,FW,1995-04-10,30.0,1000000.0,1.0,0,0,0.1,0.2,3,1,11,27,40.74,1,0,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
135853.0,manuel lanzini,velez sarsfield,ar ARG,"MF,FW",1993-02-15,32.0,1000000.0,3.9,3,1,0.9,0.6,6,5,153,199,76.88,8,7,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
696730.0,martin garay,tigre,ar ARG,"DF,MF",1999-06-12,26.0,1000000.0,7.5,0,0,0.1,1.5,1,0,228,319,71.47,17,11,11,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
538530.0,jonas acevedo,instituto,ar ARG,"MF,FW",1997-02-06,28.0,1000000.0,11.6,1,0,1.4,1.3,16,5,300,418,71.77,21,16,10,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
966314.0,marcos portillo,platense,ar ARG,MF,2000-01-31,25.0,1000000.0,2.2,0,0,0.0,0.0,3,0,74,104,71.15,4,0,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
757175.0,maximiliano zalazar,tigre,ar ARG,"FW,MF",2001-03-08,24.0,1000000.0,1.5,0,0,0.3,0.0,6,1,20,31,64.52,3,1,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1158799.0,rafael profini,union,ar ARG,MF,2003-09-09,22.0,1000000.0,9.6,0,1,0.4,0.4,11,5,374,474,78.9,28,19,11,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1006250.0,daniel barrea,godoy cruz,ar ARG,"FW,MF",2001-07-22,24.0,1000000.0,7.6,1,0,2.3,0.8,26,6,108,169,63.91,14,8,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
909349.0,franco zapiola,platense,ar ARG,"MF,FW",2001-02-19,24.0,1000000.0,17.9,0,1,2.1,3.9,40,9,453,675,67.11,29,21,21,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
282283.0,ramiro carrera,lanus,ar ARG,"FW,MF",1993-10-24,31.0,1000000.0,14.4,1,1,1.5,0.9,27,9,394,568,69.37,24,9,29,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
689052.0,gaston gonzalez,defensa y justicia,ar ARG,"FW,MF",2001-06-27,24.0,1000000.0,1.9,0,0,0.5,0.0,1,1,39,48,81.25,2,2,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
730802.0,luciano ramon herrera,newell s ob,ar ARG,"MF,FW",1996-05-31,29.0,1000000.0,15.9,4,2,2.6,1.9,32,10,253,361,70.08,31,17,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
376858.0,gabriel baez,talleres,ar ARG,DF,1995-07-21,30.0,1000000.0,6.0,0,0,0.2,0.8,4,1,207,276,75.0,10,8,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
728262.0,julian palacios,union,ar ARG,MF,1999-02-04,26.0,1000000.0,15.0,1,3,1.4,2.4,30,10,376,549,68.49,21,16,16,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
625203.0,julian lopez,tigre,ar ARG,MF,2000-01-08,25.0,1000000.0,10.8,1,0,1.0,1.2,16,4,323,457,70.68,25,13,16,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
358418.0,gabriel avalos,independiente,py PAR,FW,1990-10-12,35.0,1000000.0,16.6,9,1,5.3,1.5,29,15,177,272,65.07,10,6,8,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1297988.0,gaspar duarte,rosario central,ar ARG,"FW,MF",2003-01-06,22.0,1000000.0,10.8,2,0,3.8,0.3,16,9,133,206,64.56,18,9,9,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
131206.0,ignacio arce,deportivo riestra,ar ARG,GK,1992-02-08,33.0,1000000.0,28.0,0,0,0.0,0.2,2,1,439,960,45.73,1,1,0,0,16.0,0.57,104.0,91.0,88.5,18.0,64.3,4.0,4.0,0.0,0.0,24.9,0.21,11.9,0.43,311.0,810.0,38.4,717.0,20.0,84.0,54.1,56.0,8.7,44.0,1.57,14.9,True
84535.0,eduardo salvio,lanus,ar ARG,FW,1990-07-13,35.0,1000000.0,22.5,3,1,4.6,2.6,37,17,559,749,74.63,28,19,28,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
836253.0,siro rosane,barracas central,ar ARG,MF,2000-06-07,25.0,1000000.0,10.8,0,1,0.2,0.6,12,1,358,467,76.66,22,14,18,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
605648.0,armando mendez,lanus,uy URU,DF,1996-03-31,29.0,1000000.0,8.7,0,0,0.4,0.9,4,3,229,302,75.83,27,18,11,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
353035.0,saul salcedo,newell s ob,py PAR,DF,1997-08-29,28.0,1000000.0,12.9,0,0,1.0,0.0,10,1,384,441,87.07,21,13,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
281405.0,gonzalo nicolas martinez,river plate,ar ARG,"FW,MF",1993-06-13,32.0,1000000.0,3.8,0,2,0.6,1.0,15,2,143,211,67.77,4,2,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
689230.0,lucas abascia,cen cordoba sde,ar ARG,DF,1995-12-10,29.0,1000000.0,15.7,1,1,0.8,0.1,10,2,689,869,79.29,38,26,24,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
421718.0,luca sosa,newell s ob,ar ARG,DF,1994-06-11,31.0,1000000.0,5.6,0,0,0.1,0.0,2,1,168,226,74.34,12,9,9,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
961786.0,santiago quiros,racing club,ar ARG,DF,2003-03-04,22.0,1000000.0,8.6,0,0,0.0,0.1,0,0,268,363,73.83,6,3,7,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
89297.0,rodrigo battaglia,boca juniors,ar ARG,"DF,MF",1991-07-12,34.0,900000.0,21.9,4,0,2.7,0.3,22,8,1100,1274,86.34,39,23,16,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
322696.0,facundo waller,huracan,uy URU,MF,1997-04-09,28.0,900000.0,1.3,0,0,0.1,0.0,1,0,39,56,69.64,4,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
267431.0,fabian noguera,newell s ob,ar ARG,DF,1993-03-20,32.0,900000.0,3.4,0,0,0.0,0.0,0,0,37,62,59.68,3,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
628879.0,jhon cordoba,instituto,co COL,"MF,FW",2000-07-15,25.0,900000.0,2.7,1,0,0.6,0.4,6,5,28,45,62.22,4,3,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
840860.0,tomas bottari,ind rivadavia,ar ARG,MF,2001-04-26,24.0,800000.0,19.2,0,0,0.0,0.3,0,0,583,759,76.81,53,36,25,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
649998.0,alejo montero,newell s ob,ar ARG,DF,1998-05-05,27.0,800000.0,23.1,0,0,0.3,1.8,7,0,599,851,70.39,71,44,24,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
353034.0,juan escobar,godoy cruz,py PAR,DF,1995-07-11,30.0,800000.0,7.6,0,0,0.3,0.0,4,1,232,282,82.27,13,8,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
991132.0,nicolas paz,union,ar ARG,DF,2002-10-16,23.0,800000.0,4.1,0,0,0.1,0.0,1,0,151,200,75.5,9,7,8,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
737892.0,renzo orihuela,sarmiento,uy URU,DF,2001-04-04,24.0,800000.0,14.3,0,0,0.3,0.0,5,2,309,460,67.17,27,16,24,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
332250.0,nicolas oroz,arg juniors,ar ARG,MF,1994-04-01,31.0,800000.0,22.3,2,2,2.2,3.0,22,6,1028,1247,82.44,38,20,20,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
406296.0,augusto lotti,platense,it ITA,FW,1996-06-10,29.0,800000.0,12.2,1,2,2.6,1.4,21,7,151,248,60.89,4,2,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
749016.0,franco paredes,independiente,ar ARG,"DF,FW",1999-03-18,26.0,800000.0,5.2,0,0,0.1,0.0,2,0,184,218,84.4,4,4,3,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
663491.0,facundo rodriguez,estudiantes lp,ar ARG,DF,2000-02-26,25.0,800000.0,15.9,0,0,0.6,0.2,7,3,714,821,86.97,14,9,12,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
522204.0,lucas carrizo,huracan,ar ARG,MF,1997-05-20,28.0,800000.0,1.0,0,0,0.0,0.0,0,0,24,40,60.0,2,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
58088.0,fernando muslera,estudiantes lp,uy URU,GK,1986-06-16,39.0,800000.0,12.0,0,0,0.0,0.0,0,0,295,382,77.23,0,0,2,0,13.0,1.08,50.0,38.0,76.0,3.0,25.0,1.0,1.0,0.0,0.0,12.7,0.23,0.7,0.06,50.0,129.0,38.8,303.0,73.0,29.7,31.1,19.0,10.4,17.0,1.42,14.9,True
836252.0,manuel panaro miramon,gimnasia lp,ar ARG,"FW,MF",2002-12-28,22.0,800000.0,15.1,1,1,1.9,2.2,25,5,165,278,59.35,28,18,13,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
439627.0,fernando juarez,platense,ar ARG,MF,1998-08-23,27.0,800000.0,5.8,0,0,0.1,0.0,2,0,94,147,63.95,17,7,6,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
849258.0,joaquin pombo,banfield,ar ARG,DF,2001-03-18,24.0,800000.0,12.7,0,0,0.0,0.0,0,0,255,328,77.74,15,10,8,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
582168.0,matias godoy,cen cordoba sde,ar ARG,"MF,FW",2002-01-10,23.0,800000.0,4.3,0,0,0.5,1.0,6,0,91,120,75.83,5,2,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
480778.0,marcelo torres,gimnasia lp,ar ARG,FW,1997-11-06,27.0,800000.0,9.4,4,0,3.4,0.0,11,5,89,120,74.17,5,2,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
362358.0,facundo altamirano,san lorenzo,ar ARG,GK,1996-03-21,29.0,800000.0,1.0,0,0,0.0,0.0,0,0,9,22,40.91,0,0,0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.87,-0.1,-0.13,6.0,18.0,33.3,18.0,1.0,77.8,48.4,0.0,0.0,2.0,2.0,17.4,True
840760.0,ignacio schor,platense,ar ARG,"FW,MF",2000-08-04,25.0,800000.0,9.7,1,1,3.2,0.9,18,9,194,269,72.12,21,14,12,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
906940.0,gabriel diaz,sarmiento,ar ARG,"DF,FW",2000-04-19,25.0,800000.0,9.9,0,1,1.2,1.3,11,0,313,464,67.46,22,14,8,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
422401.0,milton valenzuela,independiente,ar ARG,DF,1998-08-13,27.0,800000.0,1.9,0,0,0.0,0.0,0,0,95,133,71.43,13,10,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
537257.0,nicolas demartini,barracas central,ar ARG,DF,1999-11-04,25.0,800000.0,21.4,0,0,0.0,0.1,2,1,529,751,70.44,49,24,24,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
458047.0,rodrigo fernandez,independiente,uy URU,MF,1996-01-03,29.0,800000.0,8.7,0,0,0.2,0.0,5,1,324,434,74.65,23,13,16,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
633048.0,ramiro ruiz,atle tucuman,ar ARG,"MF,FW",2000-03-21,25.0,800000.0,11.1,1,4,2.2,2.9,25,10,155,255,60.78,11,3,10,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
252209.0,adrian balboa,racing club,uy URU,"FW,MF",1994-01-19,31.0,800000.0,11.9,5,0,4.7,0.8,29,9,106,200,53.0,17,12,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
532557.0,juan espinola,belgrano,py PAR,GK,1994-11-02,30.0,800000.0,11.0,0,0,0.0,0.0,0,0,214,363,58.95,2,0,0,0,16.0,1.78,52.0,36.0,71.2,2.0,22.2,1.0,1.0,0.0,0.0,13.1,0.26,-2.9,-0.32,68.0,152.0,44.7,152.0,32.0,56.6,45.2,12.0,7.8,8.0,0.89,12.6,True
995585.0,santiago toloza,platense,ar ARG,"FW,MF",2002-10-28,22.0,800000.0,0.6,0,0,0.1,0.2,4,0,33,44,75.0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1291055.0,tomas nasif,banfield,ar ARG,FW,2004-01-02,21.0,800000.0,6.1,3,1,1.4,0.1,5,5,76,126,60.32,1,0,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
552636.0,luis ingolotti,gimnasia lp,ar ARG,GK,2000-01-14,25.0,750000.0,3.0,0,0,0.0,0.0,0,0,55,76,72.37,0,0,0,0,7.0,2.33,14.0,7.0,64.3,0.0,0.0,2.0,2.0,0.0,0.0,7.1,0.37,0.1,0.02,11.0,31.0,35.5,55.0,12.0,43.6,36.5,1.0,1.9,0.0,0.0,10.5,True
12249.0,ever banega,newell s ob,ar ARG,MF,1988-06-29,37.0,750000.0,25.0,3,5,2.2,6.6,23,7,1213,1594,76.1,39,23,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1049831.0,maizon rodriguez,union,uy URU,DF,2003-05-22,22.0,750000.0,7.0,0,0,0.3,0.0,5,0,223,278,80.22,7,4,17,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
853948.0,alejandro piedrahita,gimnasia lp,co COL,"FW,MF",2002-09-03,23.0,700000.0,8.7,0,1,0.5,1.1,12,4,190,273,69.6,12,10,6,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
698551.0,agustin lagos,velez sarsfield,ar ARG,DF,2001-10-09,24.0,700000.0,8.8,0,0,0.7,0.9,8,2,337,508,66.34,33,25,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
54534.0,agustin marchesin,boca juniors,ar ARG,GK,1988-03-16,37.0,700000.0,25.0,0,0,0.0,0.0,0,0,539,704,76.56,0,0,0,0,19.0,0.76,80.0,62.0,78.8,11.0,44.0,2.0,2.0,0.0,0.0,21.0,0.26,3.0,0.12,85.0,231.0,36.8,520.0,117.0,30.6,31.3,17.0,5.0,14.0,0.56,13.0,True
732507.0,agustin martegani,boca juniors,ar ARG,MF,2000-05-20,25.0,700000.0,0.6,0,0,0.1,0.0,1,1,19,21,90.48,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
342149.0,gabriel alanis,huracan,ar ARG,FW,1994-03-16,31.0,700000.0,11.9,0,0,1.2,1.3,11,3,156,220,70.91,12,9,9,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
576023.0,lautaro morales,lanus,ar ARG,GK,1999-12-16,25.0,700000.0,1.5,0,0,0.0,0.0,0,0,32,40,80.0,0,0,0,0,3.0,2.0,4.0,1.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.48,-1.1,-0.72,4.0,11.0,36.4,30.0,5.0,30.0,30.9,1.0,7.7,0.0,0.0,4.7,True
237051.0,matias catalan,talleres,cl CHI,DF,1992-08-19,33.0,700000.0,7.6,0,0,0.2,0.8,6,1,335,421,79.57,11,10,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
90451.0,ivan marcone,independiente,ar ARG,MF,1990-06-03,35.0,700000.0,18.7,0,0,0.1,0.2,3,0,984,1146,85.86,46,25,19,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
878220.0,lautaro rios,banfield,ar ARG,MF,2000-10-09,25.0,700000.0,11.9,1,0,1.3,0.1,19,6,363,475,76.42,33,20,13,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
119634.0,franco armani,river plate,ar ARG,GK,1986-10-16,39.0,700000.0,27.0,0,0,0.0,0.0,0,0,500,659,75.87,1,1,0,0,17.0,0.63,88.0,71.0,80.7,14.0,51.9,0.0,0.0,0.0,0.0,24.2,0.28,7.2,0.27,91.0,226.0,40.3,476.0,129.0,31.3,32.1,9.0,3.1,27.0,1.0,14.0,True
869941.0,manuel garcia,sarmiento,ar ARG,MF,1999-06-11,26.0,700000.0,10.7,0,0,0.2,0.4,6,3,302,414,72.95,34,25,13,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
702259.0,facundo suarez,instituto,ar ARG,FW,1994-07-01,31.0,700000.0,3.8,1,0,1.1,0.3,4,2,42,85,49.41,1,0,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
269793.0,agustin garcia basso,racing club,ar ARG,DF,1992-03-26,33.0,700000.0,12.9,0,2,0.1,0.6,4,0,571,708,80.65,17,10,7,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
985755.0,luciano gimenez,huracan,ar ARG,FW,2000-02-18,25.0,700000.0,5.1,1,1,1.5,0.2,7,4,76,116,65.52,4,3,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
457061.0,leonardo morales,belgrano,ar ARG,DF,1991-04-11,34.0,700000.0,12.3,0,0,0.5,0.2,9,0,371,496,74.8,33,22,13,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
384761.0,leonardo sequeira,huracan,ar ARG,FW,1995-04-26,30.0,700000.0,8.5,1,0,2.1,0.9,14,6,123,208,59.13,12,9,7,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1198161.0,luca klimowicz,instituto,ar ARG,FW,2004-05-19,21.0,700000.0,7.3,0,0,3.4,0.2,21,7,67,107,62.62,9,6,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
422699.0,agustin bouzat,velez sarsfield,ar ARG,MF,1994-03-28,31.0,700000.0,21.9,0,2,0.3,1.9,11,5,826,1125,73.42,77,45,37,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
799594.0,gonzalo perez,lanus,uy URU,"DF,MF",2001-01-04,24.0,700000.0,14.8,0,1,0.1,0.4,3,0,513,691,74.24,26,22,29,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
562483.0,frank castaneda,banfield,co COL,"MF,FW",1994-07-17,31.0,700000.0,4.0,0,1,0.5,0.8,6,2,95,154,61.69,5,4,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
710779.0,dylan glaby,barracas central,ar ARG,MF,1996-04-07,29.0,700000.0,0.6,0,0,0.0,0.0,0,0,19,25,76.0,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1244188.0,clever ferreira,atle tucuman,py PAR,DF,2003-02-20,22.0,700000.0,9.0,1,0,0.5,0.3,10,3,200,300,66.67,17,10,18,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
