player_id,player_name,club,Nation,Pos,dob,age,market_value_eur,MatchesPlayed,Gls,Ast,xG,xAG,Shots,SoT,PassCmp,PassAtt,PassCmpPct,Tkl,TklW,Blocks,Int,GK_GA,GK_GA90,GK_SoTA,GK_Saves,GK_SavePct,GK_CS,GK_CSPct,GK_PKAtt,GK_PKA,GK_PKsv,GK_PKm,GK_PSxG,GK_PSxG_per_SoT,GK_PSxG_PlusMinus,GK_PSxG_PlusMinus_per90,GK_PassCmp,GK_PassAtt,GK_PassCmpPct,GK_GKPassAtt,GK_Throws,GK_LaunchPct,GK_AvgLen,GK_CrossesStp,GK_CrossesStpPct,GK_OPA,GK_OPA90,GK_OPA_AvgDist,IsGK
638385.0,dylan nealis,ny red bulls,us USA,DF,1998-07-30,27.0,1800000.0,12.1,1,0,1.0,0.5,10,3,582,765,76.08,23,18,12,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1018754.0,samuel gidi,fc cincinnati,sk SVK,MF,2004-04-15,21.0,1800000.0,3.3,0,0,0.1,0.1,2,1,152,174,87.36,12,4,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
156779.0,erik thommy,sporting kc,de GER,"FW,MF",1994-08-20,31.0,1800000.0,14.1,4,4,2.3,2.7,45,12,449,555,80.9,19,11,17,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
699488.0,dominik marczuk,fc cincinnati,pl POL,DF,2003-11-01,21.0,1800000.0,2.4,0,0,0.1,0.4,2,0,66,91,72.53,2,2,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
203517.0,steven moreira,columbus crew,cv CPV,DF,1994-08-13,31.0,1800000.0,27.3,1,2,1.2,2.6,18,6,1745,1963,88.89,35,30,25,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
658053.0,jake davis,sporting kc,us USA,"MF,DF",2002-01-03,23.0,1800000.0,20.7,0,1,1.1,2.3,22,3,969,1209,80.15,42,24,20,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
361433.0,jader obrian,austin,co COL,"FW,MF",1995-05-18,30.0,1800000.0,10.2,0,1,1.8,0.4,15,5,174,253,68.77,20,14,10,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
573442.0,jared stroud,d c united,us USA,"FW,MF",1996-07-10,29.0,1800000.0,14.5,0,0,2.6,3.0,33,7,312,440,70.91,24,18,19,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
367423.0,chris durkin,st louis,us USA,MF,2000-02-08,25.0,1800000.0,12.3,0,1,0.7,0.5,12,3,421,531,79.28,23,15,19,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
421807.0,maren haile-selassie,chicago fire,ch SUI,"FW,MF",1999-03-13,26.0,1800000.0,10.4,2,6,3.2,1.7,23,7,375,445,84.27,15,10,12,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
44352.0,luis suarez,inter miami,uy URU,FW,1987-01-24,38.0,1800000.0,25.4,10,10,14.4,8.5,79,29,677,881,76.84,17,13,7,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
637271.0,milan iloski,philadelphia union,us USA,"MF,FW",1999-07-29,26.0,1800000.0,6.6,2,4,1.7,1.6,29,10,151,222,68.02,6,5,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
742297.0,caden clark,d c united,us USA,"FW,MF",2003-05-27,22.0,1800000.0,1.6,0,0,0.2,0.1,3,1,26,39,66.67,3,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
610628.0,justin haak,nycfc,us USA,"DF,MF",2001-09-12,24.0,1800000.0,33.4,1,4,1.1,2.1,15,5,1719,1955,87.93,50,26,56,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
348630.0,julio joao ortiz,portland timbers,ec ECU,MF,1996-05-01,29.0,1800000.0,12.3,0,0,0.3,0.7,6,0,536,600,89.33,25,14,6,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
822074.0,mitja ilenic,nycfc,si SVN,DF,2004-12-26,20.0,1800000.0,12.1,2,2,0.8,0.8,12,4,622,772,80.57,11,6,10,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
624829.0,boris enow,d c united,cm CMR,MF,2000-03-30,25.0,1800000.0,18.2,1,0,0.5,0.3,9,2,752,889,84.59,36,20,24,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
170100.0,diego fagundez,la galaxy,uy URU,"MF,FW",1995-02-14,30.0,1800000.0,27.4,6,2,2.8,3.6,26,6,1411,1643,85.88,29,18,19,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
947362.0,owen gene,minnesota utd,fr FRA,MF,2003-03-19,22.0,1800000.0,7.3,0,0,0.2,0.0,4,1,263,302,87.09,10,7,15,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
962090.0,artem smoliakov,lafc,ua UKR,"DF,MF",2003-05-29,22.0,1800000.0,12.5,1,3,0.7,3.2,12,4,577,702,82.19,18,10,19,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
659838.0,jimer fory,portland timbers,co COL,DF,2002-05-24,23.0,1800000.0,22.9,0,2,0.4,1.4,8,2,1120,1336,83.83,39,24,39,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
982519.0,kyle hiebert,st louis,ca CAN,DF,1997-07-30,28.0,1800000.0,18.8,1,1,1.2,0.3,4,1,731,883,82.79,21,8,34,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
133831.0,kristijan kahlina,charlotte,hr CRO,GK,1992-07-24,33.0,1800000.0,32.0,0,0,0.0,0.0,0,0,841,1023,82.21,0,0,0,1,44.0,1.37,168.0,123.0,78.6,12.0,37.5,9.0,8.0,1.0,0.0,52.2,0.27,8.2,0.26,94.0,250.0,37.6,848.0,168.0,21.1,27.9,21.0,4.6,21.0,0.66,12.9,True
221873.0,mikkel desler,austin,dk DEN,DF,1995-02-19,30.0,1800000.0,14.9,1,3,1.1,0.9,7,1,651,743,87.62,41,22,24,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
402004.0,mamadou fofana,ne revolution,ml MLI,DF,1998-01-21,27.0,1800000.0,28.6,0,1,0.2,0.3,5,0,1304,1420,91.83,62,35,51,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
504189.0,conrad wallem,st louis,no NOR,"DF,MF",2000-06-09,25.0,1800000.0,26.9,1,2,2.5,2.7,24,9,1072,1318,81.34,44,27,33,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
343359.0,yeimar gomez andrade,seattle sounders,co COL,DF,1992-06-30,33.0,1800000.0,19.6,0,1,0.9,0.2,17,4,1042,1199,86.91,48,34,18,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
396077.0,maarten paes,fc dallas,id IDN,GK,1998-05-14,27.0,1800000.0,22.0,0,0,0.0,0.0,0,0,510,695,73.38,1,1,0,0,43.0,1.95,105.0,62.0,65.7,3.0,13.6,7.0,7.0,0.0,0.0,40.8,0.34,-2.2,-0.1,121.0,280.0,43.2,546.0,89.0,35.5,33.4,18.0,4.9,31.0,1.41,14.6,True
661147.0,wikelman carmona,ny red bulls,ve VEN,"FW,MF",2003-02-24,22.0,1800000.0,21.0,0,1,1.7,0.9,33,8,542,671,80.77,40,25,41,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
401728.0,cristhian paredes,portland timbers,py PAR,MF,1998-05-18,27.0,1800000.0,11.3,2,0,0.7,0.7,8,2,483,596,81.04,29,14,14,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
413690.0,alex muyl,nashville sc,us USA,"MF,FW",1995-09-30,30.0,1800000.0,24.8,1,4,3.7,2.0,32,16,511,681,75.04,36,21,25,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
865641.0,kenji cabrera,vancouver w caps,pe PER,"MF,FW",2003-01-27,22.0,1600000.0,2.0,1,0,0.6,0.2,4,1,104,121,85.95,6,4,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
670111.0,dennis gjengaar,ny red bulls,no NOR,"FW,MF",2004-02-24,21.0,1500000.0,8.5,2,1,2.7,1.0,12,7,217,278,78.06,7,5,5,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
763768.0,bode hidalgo,real salt lake,us USA,DF,2002-02-22,23.0,1500000.0,9.1,0,0,0.4,0.2,7,3,494,584,84.59,19,11,10,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
501877.0,nkosi tafari,lafc,us USA,DF,1997-03-23,28.0,1500000.0,20.4,0,0,0.5,0.6,9,1,1089,1190,91.51,28,17,22,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
819603.0,noah allen,inter miami,gr GRE,DF,2004-04-28,21.0,1500000.0,21.1,0,1,0.2,1.3,5,2,1222,1372,89.07,47,30,27,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
69751.0,jordi alba,inter miami,es ESP,DF,1989-03-21,36.0,1500000.0,28.5,6,11,2.7,8.7,19,9,1723,2142,80.44,27,18,20,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
582995.0,andres reyes,san diego fc,co COL,DF,1999-09-08,26.0,1500000.0,0.5,0,0,0.0,0.0,0,0,45,46,97.83,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
173573.0,robin lod,minnesota utd,fi FIN,"MF,FW",1993-04-17,32.0,1500000.0,27.3,5,3,3.6,4.8,30,14,879,1046,84.03,57,32,22,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
792345.0,raul gustavo,nycfc,br BRA,DF,1999-04-24,26.0,1500000.0,4.7,0,1,0.1,0.1,3,0,231,290,79.66,10,8,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
442470.0,tomas totland,st louis,no NOR,DF,1999-09-28,26.0,1500000.0,11.9,0,1,1.2,1.9,8,1,386,493,78.3,22,13,20,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
343153.0,yevhen cheberko,columbus crew,ua UKR,DF,1998-01-23,27.0,1500000.0,25.7,0,0,0.4,1.0,7,0,1890,2044,92.47,47,33,24,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
634692.0,yannick bright,inter miami,it ITA,MF,2001-09-03,24.0,1500000.0,15.0,1,0,0.2,0.2,6,2,705,798,88.35,57,36,32,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
447482.0,dagur dan orhallsson,orlando city,is ISL,"MF,DF",2000-05-02,25.0,1500000.0,12.4,3,0,2.4,0.6,8,3,491,561,87.52,20,13,13,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
395589.0,miki yamane,la galaxy,jp JPN,DF,1993-12-22,31.0,1500000.0,24.6,1,4,1.1,3.6,11,3,1280,1527,83.82,55,36,41,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
793361.0,ajani fortune,atlanta utd,tt TRI,"MF,DF",2002-12-30,22.0,1500000.0,8.7,1,0,0.7,1.0,7,3,407,465,87.53,21,16,10,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1207586.0,nicolas dubersarsky,austin,ar ARG,MF,2004-12-21,20.0,1500000.0,7.7,0,1,0.3,0.1,3,0,295,349,84.53,20,9,13,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
189895.0,kellyn acosta,chicago fire,us USA,MF,1995-07-24,30.0,1500000.0,7.3,0,0,0.1,0.4,2,2,341,391,87.21,7,4,8,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
718098.0,deandre kerr,toronto fc,ca CAN,FW,2002-11-29,22.0,1500000.0,9.8,4,0,2.2,0.5,11,7,86,129,66.67,7,6,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
619303.0,nikola petkovic,charlotte,rs SRB,MF,2003-02-23,22.0,1500000.0,1.1,0,1,0.3,0.1,3,1,31,39,79.49,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
437993.0,maximiliano falcon,inter miami,uy URU,DF,1997-05-01,28.0,1500000.0,20.8,1,0,0.6,0.0,5,2,1057,1129,93.62,25,16,29,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
646108.0,louicius deedson,fc dallas,ht HAI,FW,2001-02-11,24.0,1500000.0,0.3,0,0,0.0,0.0,1,0,2,4,50.0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
500309.0,matt freese,nycfc,us USA,GK,1998-09-02,27.0,1500000.0,30.7,0,0,0.0,0.0,0,0,723,889,81.33,1,1,1,0,42.0,1.37,131.0,91.0,70.2,8.0,25.8,4.0,3.0,1.0,0.0,42.1,0.3,3.1,0.1,52.0,201.0,25.9,752.0,183.0,19.4,27.2,20.0,5.5,46.0,1.5,17.3,True
322077.0,besard sabovic,austin,se SWE,MF,1998-01-05,27.0,1500000.0,19.5,1,0,1.3,1.4,22,4,687,823,83.48,36,20,15,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
642967.0,brayan vera,real salt lake,co COL,DF,1999-01-15,26.0,1500000.0,22.0,1,0,1.2,0.9,25,4,1162,1336,86.98,30,23,34,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
650863.0,brayan ceballos,ne revolution,co COL,DF,2001-05-24,24.0,1500000.0,28.3,1,0,0.7,0.2,11,2,1214,1393,87.15,51,34,45,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
260807.0,jonathan osorio,toronto fc,ca CAN,MF,1992-06-12,33.0,1500000.0,21.3,4,1,2.6,1.2,16,10,835,960,86.98,36,16,17,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
251836.0,robert taylor,austin,fi FIN,"FW,MF",1994-10-21,31.0,1500000.0,4.6,1,0,0.8,0.4,12,4,139,188,73.94,9,8,4,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
478940.0,reggie cannon,colorado rapids,us USA,DF,1998-06-11,27.0,1500000.0,27.1,0,0,0.2,1.1,4,2,992,1232,80.52,38,23,21,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
381187.0,emmanuel sabbi,vancouver w caps,us USA,FW,1997-12-24,27.0,1500000.0,19.9,7,3,7.1,1.8,55,15,308,407,75.68,25,15,8,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
59027.0,roman burki,st louis,ch SUI,GK,1990-11-14,34.0,1500000.0,25.0,0,0,0.0,0.0,0,0,729,951,76.66,2,1,0,1,44.0,1.76,131.0,89.0,71.8,4.0,16.0,7.0,7.0,0.0,0.0,43.7,0.29,1.7,0.07,120.0,308.0,39.0,770.0,119.0,31.8,32.9,15.0,4.5,29.0,1.16,15.5,True
973420.0,niko tsakiris,sj earthquakes,us USA,MF,2005-06-19,20.0,1500000.0,4.1,1,1,0.3,0.9,5,1,155,201,77.11,9,5,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
378260.0,david schnegg,d c united,at AUT,"DF,MF",1998-09-29,27.0,1500000.0,30.0,0,1,1.6,3.3,16,4,1005,1445,69.55,72,52,54,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
271183.0,brandt bronico,charlotte,us USA,"MF,FW",1995-06-20,30.0,1500000.0,25.8,2,3,2.7,1.5,18,4,720,885,81.36,40,29,29,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1245678.0,beau leroux,sj earthquakes,us USA,MF,2003-08-31,22.0,1500000.0,23.4,5,3,3.8,2.3,39,18,962,1170,82.22,60,34,25,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
581109.0,odin thiago holm,lafc,no NOR,"MF,FW",2003-01-18,22.0,1500000.0,1.1,0,0,0.0,0.3,0,0,21,29,72.41,6,4,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
467271.0,omir fernandez,colorado rapids,us USA,"MF,FW",1999-02-08,26.0,1500000.0,2.0,0,2,0.2,2.1,2,0,43,58,74.14,1,1,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
461843.0,juan berrocal,atlanta utd,es ESP,DF,1999-02-05,26.0,1500000.0,6.4,0,0,0.2,0.0,1,0,270,290,93.1,10,7,8,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
194909.0,julio cascante,austin,cr CRC,DF,1993-10-03,32.0,1500000.0,8.4,0,0,0.1,0.1,4,0,442,483,91.51,4,3,9,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
972456.0,lucas bartlett,d c united,us USA,DF,1997-07-26,28.0,1500000.0,28.9,0,0,1.1,1.5,11,3,1195,1431,83.51,37,19,41,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
378871.0,carlos coronel,ny red bulls,py PAR,GK,1996-12-29,28.0,1500000.0,31.0,0,0,0.0,0.0,0,0,698,1014,68.84,1,1,0,1,42.0,1.35,140.0,99.0,71.4,10.0,32.3,3.0,2.0,1.0,0.0,47.8,0.33,7.8,0.25,94.0,376.0,25.0,837.0,152.0,33.1,32.1,24.0,6.6,58.0,1.87,16.6,True
908293.0,alexis manyoma,colorado rapids,co COL,"FW,MF",2003-01-30,22.0,1500000.0,0.5,0,0,0.1,0.1,2,0,19,27,70.37,2,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
45660.0,eric maxim choupo-moting,ny red bulls,cm CMR,FW,1989-03-23,36.0,1500000.0,30.6,17,4,12.8,4.4,53,29,508,689,73.73,23,17,14,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
677832.0,theodore ku-dipietro,colorado rapids,us USA,"FW,MF",2002-01-28,23.0,1500000.0,12.7,1,2,2.5,1.5,26,12,368,487,75.56,12,7,15,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
636800.0,ian murphy,colorado rapids,us USA,DF,2000-01-16,25.0,1500000.0,11.6,0,0,0.0,0.0,0,0,410,497,82.49,11,7,13,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
912098.0,jackson hopkins,d c united,us USA,"MF,FW",2004-07-01,21.0,1500000.0,9.3,3,0,0.5,0.3,8,4,235,287,81.88,13,9,12,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
349707.0,jackson yueill,ne revolution,us USA,MF,1997-03-19,28.0,1500000.0,8.1,0,0,0.1,0.2,3,0,398,458,86.9,10,4,6,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
336168.0,shaq moore,fc dallas,us USA,"DF,MF",1996-11-02,28.0,1500000.0,31.4,3,2,2.5,3.1,26,8,911,1173,77.66,51,39,28,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
65230.0,sergio busquets,inter miami,es ESP,MF,1988-07-16,37.0,1500000.0,31.9,0,8,0.3,6.3,3,1,1993,2212,90.1,81,54,40,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1050373.0,allen obando,inter miami,ec ECU,FW,2006-06-13,19.0,1500000.0,1.7,1,0,0.6,0.0,2,1,23,32,71.88,2,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
295414.0,adrian marin,orlando city,es ESP,DF,1997-01-09,28.0,1500000.0,3.6,0,0,0.2,0.1,4,0,152,182,83.52,2,2,4,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1001531.0,gilberto flores,fc cincinnati,py PAR,DF,2003-04-01,22.0,1300000.0,13.1,0,0,0.4,0.0,9,2,557,665,83.76,37,29,20,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
938123.0,nicolas rodriguez,orlando city,co COL,"MF,FW",2004-04-25,21.0,1300000.0,2.4,1,0,0.9,0.4,4,3,66,81,81.48,2,1,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
640852.0,jahkeele marshall-rutty,charlotte,ca CAN,DF,2004-06-16,21.0,1200000.0,20.0,0,2,0.3,0.7,9,2,946,1105,85.61,30,22,21,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
290085.0,rasmus alm,st louis,se SWE,DF,1995-08-17,30.0,1200000.0,0.1,0,0,0.0,0.0,1,0,2,4,50.0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
186260.0,yuya kubo,fc cincinnati,jp JPN,"MF,FW",1993-12-24,31.0,1200000.0,7.3,1,0,1.4,0.3,18,8,203,250,81.2,11,4,7,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
318521.0,tristan muyumba,atlanta utd,fr FRA,MF,1997-03-07,28.0,1200000.0,13.2,1,0,1.4,2.1,11,3,666,741,89.88,22,14,15,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
875178.0,willy kumado,san diego fc,gh GHA,DF,2002-10-16,23.0,1200000.0,8.5,0,0,0.0,0.4,1,0,413,508,81.3,16,11,9,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
358985.0,yaw yeboah,lafc,gh GHA,"MF,FW",1997-03-28,28.0,1200000.0,5.1,1,0,0.3,0.8,7,1,200,233,85.84,11,6,10,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
657940.0,lukas macnaughton,d c united,ca CAN,DF,1995-03-08,30.0,1200000.0,7.9,1,0,0.8,0.6,6,3,317,371,85.44,6,3,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
337787.0,connor ronan,colorado rapids,ie IRL,MF,1998-03-06,27.0,1200000.0,11.3,0,0,0.6,1.3,8,3,741,878,84.4,14,8,20,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
119228.0,luis muriel,orlando city,co COL,FW,1991-04-16,34.0,1200000.0,23.4,9,6,9.7,5.6,76,28,478,692,69.08,32,21,9,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
336182.0,corey baird,san diego fc,us USA,FW,1996-01-30,29.0,1200000.0,2.9,0,0,0.2,0.1,3,0,63,80,78.75,0,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
244271.0,oleksandr svatok,austin,ua UKR,DF,1994-09-27,31.0,1200000.0,26.3,1,0,0.7,0.7,7,2,1126,1256,89.65,30,12,21,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1137865.0,luca bombino,san diego fc,us USA,DF,2006-07-10,19.0,1200000.0,23.6,1,2,1.1,2.5,17,4,1257,1477,85.1,63,42,20,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
623444.0,danny leyva,seattle sounders,us USA,"MF,FW",2003-05-05,22.0,1200000.0,7.8,0,2,0.4,1.1,12,1,551,646,85.29,10,6,9,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
345621.0,mauricio pineda,chicago fire,us USA,MF,1997-10-17,28.0,1200000.0,16.9,0,2,0.5,1.7,9,4,905,1010,89.6,39,18,27,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
207561.0,maxime dominguez,toronto fc,ch SUI,MF,1996-02-01,29.0,1200000.0,15.7,0,1,1.0,1.4,19,3,564,656,85.98,45,36,25,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
349699.0,kyle duncan,ny red bulls,us USA,DF,1997-08-08,28.0,1200000.0,17.0,0,3,0.9,3.0,13,2,854,1063,80.34,41,24,19,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
399990.0,kye rowles,d c united,au AUS,DF,1998-06-24,27.0,1200000.0,29.8,0,0,1.1,0.3,7,2,1309,1523,85.95,46,28,40,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
481634.0,logan ndenbe,sporting kc,be BEL,DF,2000-02-09,25.0,1200000.0,22.1,1,0,2.3,1.2,19,4,1031,1260,81.83,42,33,19,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
728312.0,oliver larraz,colorado rapids,us USA,MF,2001-09-16,24.0,1200000.0,24.6,0,3,1.2,3.1,20,3,915,1084,84.41,54,32,48,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
131109.0,gaston brugman,nashville sc,uy URU,MF,1992-09-07,33.0,1200000.0,14.2,0,1,1.3,3.8,15,3,828,979,84.58,37,21,20,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
405187.0,griffin dorsey,houston dynamo,us USA,DF,1999-03-05,26.0,1200000.0,29.6,2,4,2.5,4.6,35,8,864,1141,75.72,39,22,27,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
289168.0,sebastian kowalczyk,houston dynamo,pl POL,"FW,MF",1998-08-22,27.0,1200000.0,16.6,1,1,1.6,1.2,22,7,507,609,83.25,22,16,22,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
856791.0,ender echenique,fc cincinnati,ve VEN,"DF,FW",2004-04-02,21.0,1200000.0,5.6,1,1,1.1,1.0,9,2,135,173,78.03,7,4,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
535282.0,sam vines,colorado rapids,us USA,DF,1999-05-31,26.0,1200000.0,14.1,0,2,1.0,1.4,8,2,636,775,82.06,7,4,17,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
504208.0,peter stroud,ny red bulls,us USA,MF,2002-04-23,23.0,1200000.0,19.1,0,3,0.6,2.2,16,1,833,986,84.48,54,34,23,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
459466.0,eddie segura,lafc,co COL,DF,1997-02-02,28.0,1200000.0,27.7,1,2,1.3,1.0,14,3,1864,2029,91.87,46,27,41,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
415663.0,andrew brody,sporting kc,us USA,DF,1995-05-03,30.0,1200000.0,5.5,0,0,0.2,0.9,1,0,222,247,89.88,9,8,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
401580.0,pablo ruiz,real salt lake,ar ARG,MF,1998-12-20,26.0,1200000.0,13.4,0,1,0.8,2.8,19,8,640,798,80.2,31,19,14,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
610627.0,nathan harriel,philadelphia union,us USA,DF,2001-04-23,24.0,1200000.0,23.3,2,0,1.8,0.7,13,4,737,968,76.14,39,23,36,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
221321.0,joaquin fernandez,sporting kc,es ESP,DF,1996-05-31,29.0,1200000.0,14.4,0,0,0.4,0.3,7,0,666,730,91.23,19,13,17,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
895884.0,noah cobb,atlanta utd,us USA,"DF,FW",2005-07-20,20.0,1200000.0,4.8,0,0,0.0,0.1,1,0,284,322,88.2,8,4,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
994598.0,nathan ordaz,lafc,sv SLV,FW,2004-01-12,21.0,1200000.0,14.6,5,3,5.5,2.4,28,13,326,399,81.7,7,3,12,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1002223.0,omar valencia,ny red bulls,pa PAN,DF,2004-06-08,21.0,1200000.0,15.5,0,5,0.2,1.4,5,0,619,800,77.38,29,16,22,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
255916.0,deandre yedlin,fc cincinnati,us USA,DF,1993-07-09,32.0,1200000.0,21.9,0,4,0.5,2.3,6,2,802,999,80.28,41,26,28,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
429975.0,teenage hadebe,fc cincinnati,zw ZIM,DF,1995-09-17,30.0,1200000.0,10.6,0,0,0.1,0.0,2,0,515,591,87.14,27,12,14,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
460529.0,jeremy ebobisse,lafc,us USA,FW,1997-02-14,28.0,1200000.0,9.7,4,1,3.3,1.5,19,9,180,212,84.91,3,1,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1112735.0,andrew privett,charlotte,us USA,DF,2000-08-02,25.0,1200000.0,20.0,1,0,0.5,0.1,3,1,1101,1231,89.44,26,18,27,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
