player_id,player_name,club,Nation,Pos,dob,age,market_value_eur,MatchesPlayed,Gls,Ast,xG,xAG,Shots,SoT,PassCmp,PassAtt,PassCmpPct,Tkl,TklW,Blocks,Int,GK_GA,GK_GA90,GK_SoTA,GK_Saves,GK_SavePct,GK_CS,GK_CSPct,GK_PKAtt,GK_PKA,GK_PKsv,GK_PKm,GK_PSxG,GK_PSxG_per_SoT,GK_PSxG_PlusMinus,GK_PSxG_PlusMinus_per90,GK_PassCmp,GK_PassAtt,GK_PassCmpPct,GK_GKPassAtt,GK_Throws,GK_LaunchPct,GK_AvgLen,GK_CrossesStp,GK_CrossesStpPct,GK_OPA,GK_OPA90,GK_OPA_AvgDist,IsGK
285548.0,fabian balbuena,gremio,py PAR,DF,1991-08-23,34.0,2000000.0,2.5,1,0,0.1,0.0,1,1,143,167,85.63,3,2,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
663578.0,ramon,vitoria,br BRA,DF,2001-03-13,24.0,2000000.0,10.0,0,0,0.2,0.3,5,0,292,408,71.57,20,14,17,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
723853.0,erick noriega,gremio,pe PER,"DF,MF",2001-10-22,24.0,2000000.0,8.4,0,0,0.3,0.1,4,0,297,346,85.84,10,6,15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
176140.0,rodrigo ely,gremio,br BRA,DF,1993-11-03,31.0,2000000.0,0.4,0,0,0.0,0.0,0,0,9,14,64.29,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1013922.0,rodrigo atencio,sport recife,ar ARG,"MF,FW",2002-06-30,23.0,2000000.0,5.8,0,0,1.0,0.6,17,4,249,312,79.81,9,4,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
697845.0,claudinho,vitoria,br BRA,DF,2000-09-24,25.0,2000000.0,10.0,0,0,0.5,1.2,7,1,391,521,75.05,21,10,13,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
426324.0,christian rivera,sport recife,co COL,MF,1996-01-14,29.0,2000000.0,22.8,0,0,0.2,1.2,6,0,1046,1159,90.25,62,40,18,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
659264.0,juan sforza,vasco da gama,ar ARG,MF,2002-02-14,23.0,2000000.0,0.8,0,0,0.0,0.0,0,0,87,91,95.6,1,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
468302.0,lucas halter,vitoria,br BRA,DF,2000-05-02,25.0,2000000.0,25.8,2,1,1.8,1.0,16,4,1047,1186,88.28,32,22,34,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
515068.0,lourenco,ceara,br BRA,MF,1997-09-07,28.0,2000000.0,13.9,2,1,1.8,1.6,25,9,425,566,75.09,21,14,16,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1269378.0,lucca marques,sao paulo,br BRA,"MF,FW",2007-06-14,18.0,2000000.0,1.6,0,0,0.1,0.0,3,0,30,39,76.92,1,1,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
424676.0,juninho,flamengo,br BRA,FW,1996-11-21,28.0,2000000.0,3.1,0,0,0.8,0.2,10,2,32,39,82.05,7,6,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
288786.0,juan ignacio dinenno,cruzeiro,ar ARG,FW,1994-08-29,31.0,2000000.0,0.1,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
340840.0,benjamin kuscevic,fortaleza,cl CHI,DF,1996-05-02,29.0,2000000.0,19.0,1,0,1.3,0.1,9,2,645,762,84.65,37,25,22,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
223560.0,luciano,sao paulo,br BRA,"FW,MF",1993-05-18,32.0,2000000.0,17.0,6,3,8.3,2.2,54,19,377,452,83.41,19,11,12,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
678853.0,matheus araujo,ceara,br BRA,"MF,FW",2002-05-22,23.0,2000000.0,3.0,1,1,0.5,0.6,4,2,66,90,73.33,3,1,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
217228.0,jean meneses,vasco da gama,cl CHI,FW,1993-03-16,32.0,2000000.0,0.0,0,0,0.0,0.0,0,0,3,3,100.0,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
438202.0,bruno tabata,internacional,br BRA,"FW,MF",1997-03-30,28.0,2000000.0,10.1,3,0,2.0,1.2,26,9,407,539,75.51,16,11,6,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
574765.0,bruno praxedes,rb bragantino,br BRA,"MF,FW",2002-02-08,23.0,2000000.0,3.6,0,0,0.6,0.1,11,2,133,176,75.57,3,3,7,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
284727.0,jonathan calleri,sao paulo,ar ARG,FW,1993-09-23,32.0,2000000.0,1.3,0,0,0.9,0.1,2,1,12,14,85.71,2,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
661245.0,mateo gamarra,cruzeiro,py PAR,DF,2000-10-20,25.0,2000000.0,1.7,0,0,0.0,0.0,1,0,58,83,69.88,6,5,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
856047.0,mateo ponte,botafogo,uy URU,DF,2003-05-24,22.0,2000000.0,5.9,1,0,1.1,0.5,8,1,250,296,84.46,10,7,3,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
672292.0,joao lucas,gremio,br BRA,DF,1998-03-09,27.0,2000000.0,1.6,0,0,0.0,0.0,0,0,40,53,75.47,5,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
79960.0,alex sandro,flamengo,br BRA,DF,1991-01-26,34.0,1800000.0,14.2,0,0,0.2,1.2,6,1,849,965,87.98,12,6,16,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
543051.0,bilal brahimi,santos,dz ALG,FW,2000-03-14,25.0,1800000.0,0.2,0,0,0.0,0.0,1,1,9,13,69.23,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
122155.0,willian jose,bahia,br BRA,FW,1991-11-23,33.0,1800000.0,14.7,6,5,5.6,2.8,34,14,263,336,78.27,8,6,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
229736.0,alisson,sao paulo,br BRA,MF,1993-06-25,32.0,1800000.0,19.2,0,1,1.0,0.6,16,7,1045,1192,87.67,25,15,16,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
387925.0,ronaldo,bahia,br BRA,GK,1996-08-22,29.0,1800000.0,17.2,0,1,0.0,0.1,0,0,410,561,73.08,0,0,0,0,23.0,1.34,74.0,51.0,70.3,6.0,33.3,3.0,1.0,2.0,0.0,25.1,0.31,4.1,0.24,44.0,172.0,25.6,455.0,62.0,28.4,31.3,14.0,5.5,27.0,1.57,14.9,True
350342.0,fernando sobral,ceara,br BRA,MF,1994-12-17,30.0,1800000.0,14.1,1,0,0.3,0.4,10,1,497,635,78.27,37,24,25,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
323740.0,aitor cantalapiedra,vitoria,es ESP,"MF,FW",1996-02-10,29.0,1800000.0,7.3,2,2,2.0,1.7,13,6,138,200,69.0,4,4,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
688668.0,lucas esteves,gremio,br BRA,DF,2000-06-24,25.0,1800000.0,6.7,0,0,0.1,0.2,6,1,260,328,79.27,11,9,9,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
644157.0,hugo moura,vasco da gama,br BRA,"MF,DF",1998-01-03,27.0,1800000.0,23.2,0,1,0.6,0.7,13,5,1301,1410,92.27,46,26,19,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
523363.0,kaio pantaleao,botafogo,br BRA,DF,1995-09-18,30.0,1800000.0,10.4,0,0,0.6,0.0,8,2,480,545,88.07,10,8,8,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
240913.0,lucas villalba,cruzeiro,ar ARG,DF,1994-08-19,31.0,1800000.0,24.8,1,0,1.6,0.4,18,4,946,1185,79.83,25,16,33,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
657387.0,fabiano souza,ceara,br BRA,DF,2000-03-14,25.0,1700000.0,23.4,0,1,0.2,0.4,9,1,741,1025,72.29,31,25,22,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
552242.0,gabriel baralhas,vitoria,br BRA,MF,1998-10-10,27.0,1700000.0,19.5,1,1,1.0,0.4,21,6,550,665,82.71,42,29,34,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
430339.0,jose luis rodriguez bebanz,vasco da gama,uy URU,DF,1997-03-14,28.0,1700000.0,13.2,2,2,0.9,1.6,17,8,565,694,81.41,18,10,12,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
112465.0,sergio oliveira,sport recife,pt POR,MF,1992-06-02,33.0,1700000.0,7.7,1,0,0.7,0.8,18,4,327,435,75.17,15,10,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
341701.0,igor rabello,atletico mineiro,br BRA,DF,1995-04-28,30.0,1700000.0,2.1,0,0,0.2,0.0,3,0,72,81,88.89,3,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
695232.0,chrystian barletta,sport recife,br BRA,"FW,MF",2001-07-05,24.0,1500000.0,14.9,2,0,3.9,1.8,43,18,305,442,69.0,13,5,15,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
195882.0,gonzalo mastriani,botafogo,uy URU,FW,1993-04-28,32.0,1500000.0,3.1,1,0,1.7,0.7,9,3,26,38,68.42,1,1,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1082625.0,patrick silva,atletico mineiro,br BRA,MF,2004-03-19,21.0,1500000.0,2.5,0,0,0.0,0.0,1,1,79,97,81.44,5,2,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
111819.0,neto,botafogo,br BRA,GK,1989-07-19,36.0,1500000.0,2.5,0,0,0.0,0.0,0,0,67,88,76.14,0,0,0,0,3.0,1.21,10.0,7.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.19,-1.1,-0.46,8.0,25.0,32.0,75.0,12.0,29.3,33.2,3.0,7.7,4.0,1.61,15.1,True
193925.0,romarinho,vitoria,br BRA,"MF,FW",1990-12-12,34.0,1500000.0,1.4,0,0,0.3,0.1,3,1,48,60,80.0,1,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
373189.0,david,vasco da gama,br BRA,FW,1995-10-17,30.0,1500000.0,6.6,2,3,1.2,1.2,13,6,153,198,77.27,7,4,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
548846.0,dieguinho,ceara,br BRA,MF,1995-03-31,30.0,1500000.0,23.9,0,2,0.3,1.5,12,3,694,818,84.84,50,27,19,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
662326.0,patryck,sao paulo,br BRA,DF,2003-01-18,22.0,1500000.0,2.9,0,0,0.3,0.1,6,1,100,126,79.37,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
468174.0,felix torres caicedo,corinthians,ec ECU,DF,1997-01-11,28.0,1500000.0,6.2,0,0,0.2,0.1,2,0,372,413,90.07,10,7,6,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
52896.0,everton ribeiro,bahia,br BRA,MF,1989-04-10,36.0,1500000.0,17.7,2,3,1.9,3.4,21,5,833,999,83.38,36,15,11,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
430761.0,lucas fernandes,juventude,br BRA,MF,1997-09-20,28.0,1500000.0,3.9,0,0,0.2,0.4,5,1,125,144,86.81,3,2,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
544259.0,ademir santos,bahia,br BRA,FW,1995-02-16,30.0,1500000.0,14.1,1,2,3.1,3.1,28,9,321,430,74.65,27,18,13,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
412367.0,weverson,fortaleza,br BRA,DF,2000-07-05,25.0,1500000.0,2.2,0,0,0.1,0.0,2,0,78,98,79.59,3,2,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
210747.0,willian arao,santos,br BRA,MF,1992-03-12,33.0,1500000.0,0.8,0,0,0.0,0.0,1,0,39,47,82.98,3,3,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
162883.0,eduardo sasha,rb bragantino,br BRA,"FW,MF",1992-02-24,33.0,1500000.0,18.3,5,2,7.1,1.4,41,22,313,410,76.34,13,8,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
627226.0,reinier,atletico mineiro,br BRA,"MF,FW",2002-01-19,23.0,1500000.0,3.1,0,0,0.4,0.0,7,1,120,151,79.47,9,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
461903.0,joao silva,sport recife,pt POR,DF,1999-01-14,26.0,1500000.0,10.3,0,0,0.2,0.5,4,1,397,476,83.4,9,6,11,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
468332.0,ismael,vitoria,pt POR,MF,1999-03-25,26.0,1500000.0,0.2,0,0,0.2,0.0,1,0,4,4,100.0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1101447.0,ivan roman,atletico mineiro,cl CHI,DF,2006-07-12,19.0,1500000.0,5.6,0,0,0.5,0.0,5,0,271,310,87.42,8,6,3,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
617687.0,matheus alexandre,sport recife,br BRA,DF,1999-04-07,26.0,1500000.0,13.9,0,1,0.4,0.8,7,1,481,594,80.98,35,25,15,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1083095.0,tiago,bahia,br BRA,"FW,MF",2005-04-08,20.0,1500000.0,6.0,1,1,1.7,0.5,10,3,89,114,78.07,9,7,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
363173.0,carlinhos,vitoria,br BRA,FW,1997-02-12,28.0,1500000.0,1.8,1,0,1.5,0.0,10,1,26,36,72.22,3,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
80562.0,hulk,atletico mineiro,br BRA,"FW,MF",1986-07-25,39.0,1500000.0,19.9,4,3,3.7,3.1,64,20,375,541,69.32,14,8,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
708723.0,matheus donelli,corinthians,br BRA,GK,2002-05-17,23.0,1500000.0,5.0,0,0,0.0,0.0,0,0,110,133,82.71,0,0,0,0,6.0,1.2,19.0,13.0,73.7,1.0,20.0,1.0,1.0,0.0,0.0,5.7,0.26,-0.3,-0.05,13.0,33.0,39.4,97.0,19.0,25.8,29.2,3.0,5.7,2.0,0.4,11.6,True
445000.0,matheus rossetto,fortaleza,br BRA,MF,1996-06-03,29.0,1500000.0,8.8,0,0,0.0,0.1,2,0,459,505,90.89,12,5,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
401533.0,matheusinho,vitoria,br BRA,"MF,FW",1998-02-11,27.0,1500000.0,15.0,3,0,3.1,1.0,24,12,407,517,78.72,16,12,3,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
892091.0,luis mandaca,juventude,br BRA,"MF,FW",2001-10-02,24.0,1500000.0,22.0,2,0,2.6,1.0,45,12,479,619,77.38,46,28,27,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
360526.0,leandro emmanuel martinez,fortaleza,ar ARG,MF,1994-06-04,31.0,1500000.0,8.2,1,1,0.4,0.6,10,4,373,423,88.18,17,10,10,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
720294.0,lautaro diaz,cruzeiro,ar ARG,"FW,MF",1998-05-21,27.0,1500000.0,0.9,0,0,0.0,0.1,1,1,14,21,66.67,0,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
175792.0,andre ramalho,corinthians,br BRA,DF,1992-02-16,33.0,1500000.0,17.9,0,0,0.4,0.2,9,1,1117,1220,91.56,25,12,17,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
355496.0,lucas cunha,sport recife,br BRA,DF,1997-01-23,28.0,1500000.0,4.8,0,0,0.0,0.0,0,0,198,231,85.71,5,2,6,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
412372.0,lucao,rb bragantino,br BRA,GK,2001-02-26,24.0,1500000.0,4.0,0,0,0.0,0.0,0,0,98,128,76.56,0,0,0,0,9.0,2.25,30.0,21.0,70.0,1.0,25.0,0.0,0.0,0.0,0.0,10.2,0.36,1.2,0.31,7.0,29.0,24.1,96.0,19.0,27.1,31.3,3.0,4.2,3.0,0.75,11.2,True
592373.0,lucas oliveira,vasco da gama,br BRA,DF,1996-02-02,29.0,1400000.0,1.9,0,0,0.0,0.0,0,0,83,91,91.21,3,3,3,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
977465.0,gustavo marques,rb bragantino,br BRA,DF,2001-10-09,24.0,1400000.0,4.7,0,0,0.3,0.0,4,1,262,288,90.97,10,5,13,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
72441.0,rafael toloi,sao paulo,it ITA,DF,1990-10-10,35.0,1400000.0,2.3,0,0,0.0,0.0,0,0,99,115,86.09,10,4,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
364257.0,ivan,internacional,br BRA,GK,1997-07-02,28.0,1300000.0,1.0,0,0,0.0,0.0,0,0,13,23,56.52,0,0,0,0,0.0,0.0,2.0,2.0,100.0,1.0,100.0,0.0,0.0,0.0,0.0,0.1,0.05,0.1,0.11,6.0,15.0,40.0,18.0,2.0,61.1,42.4,1.0,7.1,1.0,1.0,10.1,True
282544.0,emiliano rigoni,sao paulo,ar ARG,FW,1993-02-04,32.0,1300000.0,1.4,0,0,0.6,0.1,5,2,13,31,41.94,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
480274.0,shaylon,mirassol,br BRA,MF,1997-04-27,28.0,1300000.0,2.1,0,0,0.1,0.2,3,1,86,100,86.0,7,3,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
435489.0,lucas kal,sport recife,br BRA,MF,1996-03-16,29.0,1300000.0,0.7,0,0,0.0,0.0,0,0,20,26,76.92,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
410183.0,joao othavio basso,santos,br BRA,DF,1997-01-13,28.0,1200000.0,5.8,1,0,0.2,0.0,1,1,219,258,84.88,7,4,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
323934.0,matheus pereira da silva,fortaleza,br BRA,MF,1998-02-25,27.0,1200000.0,11.7,0,3,0.4,1.5,8,1,565,699,80.83,16,5,15,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
273442.0,guilherme tinga,fortaleza,br BRA,DF,1993-09-01,32.0,1200000.0,8.2,1,0,0.2,0.2,6,1,301,404,74.5,12,5,11,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
188862.0,guillermo varela,flamengo,uy URU,DF,1993-03-24,32.0,1200000.0,11.7,0,4,0.1,0.7,3,1,617,708,87.15,20,13,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
730708.0,hugo,corinthians,br BRA,DF,1997-08-29,28.0,1200000.0,3.2,0,0,0.1,0.1,2,1,144,174,82.76,6,5,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
725049.0,budiga roni,mirassol,br BRA,MF,1999-04-15,26.0,1200000.0,1.4,0,0,0.0,0.0,1,0,67,75,89.33,3,1,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
103381.0,tiquinho soares,santos,br BRA,FW,1991-01-17,34.0,1200000.0,12.6,2,3,3.6,1.0,24,6,178,246,72.36,10,8,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
392487.0,thaciano,santos,br BRA,"FW,MF",1995-05-12,30.0,1200000.0,4.4,1,0,1.0,0.0,10,2,65,85,76.47,8,6,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
364261.0,tche tche,vasco da gama,br BRA,MF,1992-08-30,33.0,1200000.0,17.7,1,0,0.4,0.5,12,2,849,923,91.98,14,6,7,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
329843.0,neto moura,mirassol,br BRA,MF,1996-08-06,29.0,1200000.0,22.0,1,0,0.2,0.4,11,1,1070,1245,85.94,55,32,25,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
217886.0,oscar romero,internacional,py PAR,"MF,FW",1992-07-04,33.0,1200000.0,5.4,0,1,0.3,1.0,8,1,247,311,79.42,13,8,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
546172.0,nonato,fluminense,br BRA,MF,1998-03-03,27.0,1200000.0,5.7,1,0,0.4,0.2,8,3,241,280,86.07,14,10,9,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
106032.0,everson,atletico mineiro,br BRA,GK,1990-07-22,35.0,1200000.0,26.0,0,0,0.0,0.2,0,0,692,948,73.0,0,0,0,1,30.0,1.15,102.0,73.0,73.5,8.0,30.8,3.0,3.0,0.0,0.0,32.7,0.3,3.7,0.14,131.0,354.0,37.0,825.0,92.0,37.3,34.1,15.0,4.7,44.0,1.69,16.6,True
559602.0,francisco da costa,mirassol,br BRA,FW,1995-05-05,30.0,1200000.0,9.2,6,0,3.8,0.3,18,7,107,156,68.59,2,1,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
162807.0,juan martin lucero,fortaleza,ar ARG,FW,1991-10-10,34.0,1200000.0,15.5,3,1,5.1,2.3,28,10,173,239,72.38,19,6,11,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
219835.0,alex santana,corinthians,br BRA,MF,1995-05-13,30.0,1200000.0,1.2,0,0,0.1,0.0,1,0,61,69,88.41,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
726472.0,leo augusto pereira,vitoria,br BRA,"FW,MF",2000-06-29,25.0,1200000.0,1.8,0,0,0.1,0.1,4,1,16,27,59.26,3,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
373446.0,david duarte,bahia,br BRA,DF,1995-01-24,30.0,1200000.0,19.9,1,0,1.1,0.4,13,4,953,1086,87.75,16,9,23,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
672202.0,camilo,gremio,br BRA,"MF,DF",1999-02-23,26.0,1200000.0,7.8,0,0,0.2,0.1,7,1,179,234,76.5,22,11,10,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
205179.0,jadson,juventude,br BRA,MF,1993-08-30,32.0,1000000.0,26.6,0,1,0.8,0.9,15,2,801,996,80.42,38,22,36,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
258254.0,jemerson,gremio,br BRA,DF,1992-08-24,33.0,1000000.0,8.6,1,0,0.9,0.0,3,1,296,336,88.1,18,12,5,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1087334.0,jordan barrera,botafogo,co COL,FW,2006-04-11,19.0,1000000.0,0.0,0,0,0.0,0.0,0,0,1,1,100.0,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
338861.0,hyoran,sport recife,br BRA,"MF,FW",1993-05-25,32.0,1000000.0,3.3,0,1,0.6,1.0,9,4,73,113,64.6,9,4,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
273738.0,hector,corinthians,es ESP,"FW,MF",1995-09-14,30.0,1000000.0,2.7,1,0,0.5,0.1,6,3,35,45,77.78,4,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
442818.0,fernandinho,ceara,br BRA,FW,1997-07-19,28.0,1000000.0,5.3,0,1,1.5,0.2,11,4,73,115,63.48,11,7,8,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
227671.0,tiago volpi,gremio,br BRA,GK,1990-12-19,34.0,1000000.0,24.0,2,0,1.6,0.0,0,0,476,693,68.69,0,0,0,0,30.0,1.25,105.0,75.0,77.1,4.0,16.7,8.0,6.0,0.0,2.0,39.4,0.33,9.4,0.39,143.0,337.0,42.4,526.0,56.0,45.8,39.0,14.0,3.6,11.0,0.46,11.0,True
175169.0,bernard,atletico mineiro,br BRA,"MF,FW",1992-09-08,33.0,1000000.0,7.0,0,0,0.6,1.1,6,1,313,387,80.88,17,10,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
408850.0,caique franca,sport recife,br BRA,GK,1995-06-03,30.0,1000000.0,12.0,0,0,0.0,0.0,0,0,250,324,77.16,1,1,0,0,20.0,1.67,59.0,40.0,71.2,2.0,16.7,4.0,3.0,0.0,1.0,17.7,0.26,-1.3,-0.1,44.0,106.0,41.5,223.0,52.0,27.8,31.5,10.0,6.1,11.0,0.92,13.9,True
1355385.0,robinho junior,santos,br BRA,"MF,FW",2007-12-17,17.0,1000000.0,1.2,0,0,0.4,0.4,4,0,45,55,81.82,3,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
700933.0,derik lacerda,sport recife,br BRA,FW,1999-09-27,26.0,1000000.0,13.1,5,0,7.3,1.2,45,16,129,166,77.71,7,4,11,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
112988.0,cedric soares,sao paulo,pt POR,"DF,FW",1991-08-31,34.0,1000000.0,18.3,0,2,0.2,2.1,3,0,701,964,72.72,34,22,16,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
794925.0,edson carioca,mirassol,br BRA,FW,1997-06-04,28.0,1000000.0,13.0,4,2,3.7,1.8,32,12,157,218,72.02,27,17,20,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
404321.0,renato kayser,vitoria,br BRA,FW,1996-02-17,29.0,1000000.0,18.2,8,0,6.8,1.0,36,14,199,274,72.63,12,5,11,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
811219.0,newton,botafogo,br BRA,MF,2000-03-12,25.0,1000000.0,13.0,1,0,0.5,0.1,17,5,634,720,88.06,27,15,13,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
887801.0,nathan mendes,rb bragantino,br BRA,DF,2002-08-19,23.0,1000000.0,9.9,0,1,0.0,0.6,1,0,403,501,80.44,15,9,11,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1027026.0,maik,sao paulo,br BRA,DF,2005-01-03,20.0,1000000.0,2.9,1,0,0.2,0.4,2,1,131,170,77.06,9,6,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1219248.0,kayke,fortaleza,br BRA,FW,2006-06-19,19.0,1000000.0,0.2,0,0,0.2,0.0,2,0,0,1,0.0,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
347913.0,luan peres petroni,santos,br BRA,DF,1994-07-19,31.0,1000000.0,19.0,0,0,0.0,0.2,2,1,835,963,86.71,22,13,23,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1275068.0,kaua prates,cruzeiro,br BRA,DF,2008-08-12,17.0,1000000.0,2.6,0,0,0.0,0.0,0,0,72,94,76.6,11,7,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
198859.0,joao schmidt,santos,br BRA,MF,1993-05-19,32.0,1000000.0,16.4,0,2,0.7,0.8,12,2,767,863,88.88,33,17,28,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1253807.0,luis benedetti,palmeiras,br BRA,DF,2006-06-07,19.0,1000000.0,2.0,0,0,0.1,0.0,1,0,80,86,93.02,2,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
344626.0,lucas crispim,fortaleza,br BRA,MF,1994-06-19,31.0,1000000.0,2.4,1,0,0.4,0.3,2,1,85,106,80.19,1,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
