player_id,player_name,club,Nation,Pos,dob,age,market_value_eur,MatchesPlayed,Gls,Ast,xG,xAG,Shots,SoT,PassCmp,PassAtt,PassCmpPct,Tkl,TklW,Blocks,Int,GK_GA,GK_GA90,GK_SoTA,GK_Saves,GK_SavePct,GK_CS,GK_CSPct,GK_PKAtt,GK_PKA,GK_PKsv,GK_PKm,GK_PSxG,GK_PSxG_per_SoT,GK_PSxG_PlusMinus,GK_PSxG_PlusMinus_per90,GK_PassCmp,GK_PassAtt,GK_PassCmpPct,GK_GKPassAtt,GK_Throws,GK_LaunchPct,GK_AvgLen,GK_CrossesStp,GK_CrossesStpPct,GK_OPA,GK_OPA90,GK_OPA_AvgDist,IsGK
459665.0,patrizio masini,genoa,it ITA,MF,27/1/2001,24.0,6000000.0,17.1,1,0,0.4,0.2,8,1,499,649,76.89,54,29,26,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
265078.0,patrick cutrone,como,it ITA,FW,3/1/1998,27.0,6000000.0,22.7,7,4,7.1,2.1,69,26,336,478,70.29,16,11,11,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
433181.0,faustino anjorin,empoli,eng ENG,MF,23/11/2001,23.0,6000000.0,12.4,2,3,0.9,1.7,23,7,355,441,80.5,29,13,18,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
547985.0,fabiano parisi,fiorentina,it ITA,"DF,MF",9/11/2000,24.0,6000000.0,12.5,2,0,0.5,0.8,9,5,383,476,80.46,27,17,14,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
876298.0,matteo prati,cagliari,it ITA,MF,28/12/2003,21.0,6000000.0,6.3,0,0,0.1,0.7,4,0,180,250,72.0,10,4,5,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
493702.0,mattia viti,empoli,it ITA,DF,24/1/2002,23.0,5500000.0,28.6,1,0,0.8,0.2,11,2,933,1163,80.22,65,45,41,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
555820.0,martin payero,udinese,ar ARG,MF,11/9/1998,26.0,5500000.0,15.3,1,1,1.2,1.3,31,5,353,454,77.75,24,16,16,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
487843.0,lorenzo colombo,empoli,it ITA,"FW,MF",8/3/2002,23.0,5000000.0,24.8,6,2,5.9,2.9,55,18,343,508,67.52,31,14,33,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
934878.0,jeff ekhator,genoa,it ITA,"FW,MF",11/11/2006,18.0,5000000.0,8.5,1,1,1.3,1.0,10,3,110,165,66.67,7,4,10,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
661212.0,mathias lvik,parma,no NOR,"DF,FW",6/12/2003,21.0,5000000.0,1.0,0,0,0.1,0.1,1,0,40,54,74.07,1,0,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1077175.0,honest ahanor,genoa,it ITA,"DF,MF",23/2/2008,17.0,5000000.0,3.0,0,0,0.5,0.1,3,1,51,76,67.11,7,5,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
133179.0,marten de roon,atalanta,nl NED,"MF,DF",29/3/1991,34.0,5000000.0,34.0,4,4,0.9,2.3,14,4,1950,2258,86.36,74,48,40,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
166237.0,leandro paredes,roma,ar ARG,MF,29/6/1994,31.0,5000000.0,15.3,3,1,2.3,1.5,24,7,1105,1256,87.98,26,14,14,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
666547.0,zito luvumbo,cagliari,ao ANG,"FW,MF",9/3/2002,23.0,5000000.0,17.8,2,2,2.1,3.1,23,4,181,302,59.93,10,6,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
748382.0,amin sarr,hellas verona,se SWE,FW,11/3/2001,24.0,5000000.0,21.2,4,1,3.2,2.1,23,7,322,460,70.0,22,12,18,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
392966.0,nadir zortea,cagliari,it ITA,"DF,MF",19/6/1999,26.0,5000000.0,30.1,6,2,3.1,2.4,33,10,557,827,67.35,30,14,11,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
184892.0,florian thauvin,udinese,fr FRA,"FW,MF",26/1/1993,32.0,5000000.0,21.7,8,3,8.1,3.8,51,23,544,819,66.42,20,14,6,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
876400.0,simone pafundi,udinese,it ITA,"MF,DF",14/3/2006,19.0,5000000.0,1.3,0,0,0.1,0.7,2,1,57,77,74.03,3,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
282388.0,giovanni simeone,napoli,ar ARG,FW,5/7/1995,29.0,5000000.0,4.7,1,1,2.6,0.8,13,3,79,113,69.91,2,0,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
386455.0,riccardo sottil,fiorentina,it ITA,"FW,MF",3/6/1999,26.0,5000000.0,9.3,1,1,0.9,0.9,22,6,196,278,70.5,5,4,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
651005.0,cher ndour,fiorentina,it ITA,"MF,DF",27/7/2004,20.0,5000000.0,4.5,0,0,0.1,0.0,4,0,184,227,81.06,4,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
148252.0,remo freuler,bologna,ch SUI,MF,15/4/1992,33.0,5000000.0,35.6,1,2,1.3,1.5,17,4,1704,1944,87.65,79,40,38,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
173859.0,davide zappacosta,atalanta,it ITA,DF,11/6/1992,33.0,5000000.0,23.0,4,2,2.2,2.1,39,12,986,1192,82.72,26,16,28,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
701819.0,daniele ghilardi,hellas verona,it ITA,DF,6/1/2003,22.0,5000000.0,22.5,0,0,0.6,0.2,12,4,633,807,78.44,44,29,29,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
358166.0,eldor shomurodov,roma,uz UZB,"FW,MF",29/6/1995,30.0,5000000.0,12.2,4,4,4.7,1.3,29,13,215,286,75.17,14,6,10,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
562049.0,edoardo bove,fiorentina,it ITA,"MF,FW",16/5/2002,23.0,5000000.0,9.5,1,2,0.6,1.5,7,2,282,344,81.98,24,17,12,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
59377.0,david de gea,fiorentina,es ESP,GK,7/11/1990,34.0,5000000.0,35.0,0,1,0.0,0.4,0,0,832,1136,73.24,1,0,0,0,38.0,1.09,135.0,96.0,72.6,11.0,31.4,3.0,1.0,2.0,0.0,37.7,0.26,0.7,0.02,218.0,490.0,44.5,886.0,129.0,40.1,35.8,13.0,2.7,28.0,0.8,14.5,True
602124.0,alessandro bianco,monza,it ITA,MF,1/10/2002,22.0,5000000.0,28.9,1,0,1.3,1.2,26,6,1314,1525,86.16,51,28,40,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
111196.0,stefan de vrij,inter,nl NED,DF,5/2/1992,33.0,5000000.0,19.2,3,0,1.1,0.0,13,3,1309,1403,93.3,18,12,19,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
340982.0,florinel coman,cagliari,ro ROU,"FW,MF",10/4/1998,27.0,5000000.0,2.9,1,0,0.2,0.0,4,1,67,82,81.71,5,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
507486.0,simon sohm,parma,ch SUI,MF,11/4/2001,24.0,5000000.0,33.2,4,0,3.1,2.1,34,13,1050,1233,85.16,28,17,11,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
262523.0,davide calabria,bologna,it ITA,DF,6/12/1996,28.0,4500000.0,7.0,0,1,0.1,1.3,3,0,354,429,82.52,12,8,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
316934.0,nikola moro,bologna,hr CRO,MF,12/3/1998,27.0,4500000.0,13.4,0,2,0.5,0.8,14,2,646,805,80.25,35,27,18,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
293194.0,borna sosa,torino,hr CRO,DF,21/1/1998,27.0,4500000.0,13.1,0,0,0.3,0.7,4,1,546,686,79.59,26,19,13,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
345458.0,sebastian walukiewicz,torino,pl POL,DF,5/4/2000,25.0,4500000.0,18.5,0,0,0.4,0.3,6,1,761,938,81.13,38,20,21,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
186368.0,valentino lazaro,torino,at AUT,"DF,FW",24/3/1996,29.0,4500000.0,25.6,0,6,1.0,3.3,16,2,880,1172,75.09,26,12,28,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
545538.0,lameck banda,lecce,zm ZAM,"FW,MF",29/1/2001,24.0,4500000.0,6.8,0,1,1.2,1.1,17,4,125,162,77.16,8,5,7,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
454386.0,adrian benedyczak,parma,pl POL,"FW,MF",24/11/2000,24.0,4500000.0,2.4,0,0,0.3,0.1,3,0,35,52,67.31,0,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
749552.0,alieu fadera,como,gm GAM,"FW,DF",3/11/2001,23.0,4500000.0,18.3,1,3,1.7,4.0,28,9,441,591,74.62,64,47,18,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
261905.0,suat serdar,hellas verona,de GER,MF,11/4/1997,28.0,4500000.0,15.3,2,1,1.9,1.0,30,8,357,477,74.84,35,22,19,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
173491.0,joel pohjanpalo,venezia,fi FIN,FW,13/9/1994,30.0,4500000.0,17.8,6,0,7.5,1.7,34,13,211,350,60.29,3,3,7,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
257462.0,luka jovic,milan,rs SRB,"FW,MF",23/12/1997,27.0,4500000.0,6.2,2,0,2.4,1.4,11,4,115,141,81.56,0,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
633530.0,jordan zemura,udinese,zw ZIM,DF,14/11/1999,25.0,4500000.0,15.7,1,2,1.0,1.0,14,3,475,621,76.49,31,14,17,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
550106.0,matteo cancellieri,parma,it ITA,"FW,MF",12/2/2002,23.0,4500000.0,15.8,3,0,2.7,0.7,22,7,211,313,67.41,26,16,15,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
392516.0,antonino gallo,lecce,it ITA,DF,5/1/2000,25.0,4300000.0,29.0,0,2,0.3,2.7,9,3,822,1241,66.24,65,42,33,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
42205.0,yann sommer,inter,ch SUI,GK,17/12/1988,36.0,4000000.0,33.0,0,0,0.0,0.0,0,0,1167,1332,87.61,0,0,0,0,32.0,0.97,116.0,84.0,75.0,13.0,39.4,4.0,3.0,1.0,0.0,31.7,0.24,0.7,0.02,91.0,226.0,40.3,1199.0,136.0,16.9,26.6,14.0,3.9,14.0,0.42,13.2,True
347253.0,dany mota,monza,pt POR,"FW,MF",2/5/1998,27.0,4000000.0,23.4,5,2,5.1,1.8,42,11,412,569,72.41,13,3,18,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
357796.0,domagoj bradaric,hellas verona,hr CRO,DF,10/12/1999,25.0,4000000.0,21.5,1,0,0.8,2.2,9,4,565,780,72.44,36,28,17,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
412366.0,brenner,udinese,br BRA,"MF,FW",16/1/2000,25.0,4000000.0,4.3,1,2,0.6,0.5,7,4,87,114,76.32,6,4,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
993645.0,tomas palacios,monza,ar ARG,DF,28/4/2003,22.0,4000000.0,5.0,0,0,0.0,0.0,1,0,321,362,88.67,11,5,7,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
944570.0,vasilije adzic,juventus,me MNE,"MF,FW",12/5/2006,19.0,4000000.0,0.5,0,0,0.0,0.0,1,1,15,20,75.0,2,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
337725.0,christian kouame,fiorentina,ci CIV,"FW,MF",6/12/1997,27.0,4000000.0,6.9,0,1,1.1,1.5,11,1,137,197,69.54,13,8,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
278531.0,sebastiano luperto,cagliari,it ITA,DF,6/9/1996,28.0,4000000.0,36.0,1,3,2.2,1.3,21,5,1315,1568,83.86,48,27,30,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
674806.0,santiago pierotti,lecce,ar ARG,FW,3/4/2001,24.0,4000000.0,21.5,4,2,3.1,2.4,32,7,311,436,71.33,46,24,31,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
55735.0,henrikh mkhitaryan,inter,am ARM,MF,21/1/1989,36.0,4000000.0,26.6,1,4,1.5,2.7,23,2,1326,1518,87.35,43,24,29,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
249730.0,guillermo maripan,torino,cl CHI,DF,6/5/1994,31.0,4000000.0,26.0,1,1,0.9,1.0,12,5,1151,1333,86.35,40,23,27,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
392569.0,gabriele zappa,cagliari,it ITA,DF,22/12/1999,25.0,4000000.0,34.0,2,0,0.9,3.6,11,5,1318,1723,76.49,40,23,42,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
744728.0,arijon ibrahimovic,lazio,de GER,MF,11/12/2005,19.0,4000000.0,0.1,0,0,0.1,0.0,2,0,3,4,75.0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
564305.0,michel ndary adopo,cagliari,fr FRA,MF,19/7/2000,24.0,4000000.0,26.8,1,1,1.1,2.3,20,4,813,979,83.04,55,32,20,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
358008.0,gianluca gaetano,cagliari,it ITA,"MF,FW",5/5/2000,25.0,4000000.0,11.2,2,4,4.9,2.2,30,6,258,357,72.27,11,8,8,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
490423.0,ignace van der brempt,como,be BEL,DF,1/4/2002,23.0,4000000.0,14.0,0,1,0.5,0.5,7,3,551,679,81.15,40,32,14,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
988964.0,mattia liberali,milan,it ITA,MF,6/4/2007,18.0,4000000.0,0.7,0,0,0.1,0.0,2,0,24,31,77.42,2,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
367992.0,jesper karlsson,bologna,se SWE,FW,25/7/1998,26.0,4000000.0,3.3,1,0,0.7,0.1,6,2,72,96,75.0,1,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
222855.0,jesper karlstrom,udinese,se SWE,MF,21/6/1995,30.0,4000000.0,35.4,0,3,0.7,1.1,13,2,1331,1600,83.19,61,34,28,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
357003.0,martin erlic,bologna,hr CRO,DF,24/1/1998,27.0,4000000.0,3.7,0,0,0.2,0.0,6,0,220,240,91.67,2,0,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
883349.0,kevin zeroli,monza,it ITA,MF,11/1/2005,20.0,4000000.0,4.4,0,1,0.8,0.5,6,1,71,96,73.96,6,2,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
433584.0,alessio zerbin,venezia,it ITA,DF,3/3/1999,26.0,4000000.0,16.9,1,1,1.9,2.1,16,6,400,612,65.36,51,28,28,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
95424.0,kyle walker,milan,eng ENG,DF,28/5/1990,35.0,4000000.0,7.3,0,0,0.0,0.9,2,0,370,422,87.68,17,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
818888.0,antonio raimondo,venezia,it ITA,"FW,DF",18/3/2004,21.0,3800000.0,1.0,0,0,0.3,0.1,1,1,17,26,65.38,2,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
351955.0,federico baschirotto,lecce,it ITA,DF,20/9/1996,28.0,3600000.0,38.0,2,0,1.2,0.2,22,8,1409,1635,86.18,37,25,44,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
94529.0,stephan el shaarawy,roma,it ITA,"DF,MF",27/10/1992,32.0,3500000.0,12.2,3,4,2.7,1.2,28,12,399,504,79.17,16,12,4,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
290537.0,jean butez,como,fr FRA,GK,8/6/1995,30.0,3500000.0,18.5,0,0,0.0,0.0,0,0,588,752,78.19,0,0,0,0,20.0,1.08,68.0,48.0,73.5,5.0,27.8,2.0,2.0,0.0,0.0,20.1,0.27,0.1,0.0,90.0,235.0,38.3,709.0,92.0,30.2,32.0,22.0,11.6,51.0,2.76,18.2,True
239802.0,adam marusic,lazio,me MNE,DF,17/10/1992,32.0,3500000.0,26.0,4,0,2.0,0.6,23,10,1053,1240,84.92,32,20,18,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
331401.0,manuel lazzari,lazio,it ITA,DF,29/11/1993,31.0,3500000.0,15.6,0,1,0.1,1.3,6,2,609,770,79.09,26,16,9,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
895937.0,marco palestra,atalanta,it ITA,DF,3/3/2005,20.0,3500000.0,2.5,0,0,0.0,0.2,0,0,85,109,77.98,6,4,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
242359.0,juan musso,atalanta,ar ARG,GK,6/5/1994,31.0,3500000.0,1.0,0,0,0.0,0.0,0,0,17,33,51.52,0,0,0,0,0.0,0.0,4.0,4.0,100.0,1.0,100.0,0.0,0.0,0.0,0.0,0.7,0.19,0.7,0.74,4.0,20.0,20.0,19.0,4.0,36.8,33.1,0.0,0.0,1.0,1.0,17.5,True
707809.0,joel schingtienne,venezia,be BEL,DF,14/8/2002,22.0,3500000.0,12.5,0,0,0.0,0.1,0,0,420,487,86.24,27,16,18,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
290017.0,hassane kamara,udinese,ci CIV,DF,5/3/1994,31.0,3500000.0,22.2,1,4,0.9,2.7,17,3,780,1031,75.65,35,25,23,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
145707.0,danilo,juventus,br BRA,DF,15/7/1991,33.0,3500000.0,6.5,0,1,0.1,0.4,1,0,519,573,90.58,10,4,4,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
73794.0,duvan zapata,torino,co COL,FW,1/4/1991,34.0,3500000.0,6.5,3,0,3.4,0.5,21,8,87,126,69.05,7,5,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
232418.0,ondrej duda,hellas verona,sk SVK,MF,5/12/1994,30.0,3500000.0,26.6,1,3,1.0,3.2,25,5,943,1204,78.32,46,27,28,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
238537.0,wladimiro falcone,lecce,it ITA,GK,12/4/1995,30.0,3500000.0,38.0,0,0,0.0,0.0,0,0,731,1200,60.92,0,0,0,0,58.0,1.53,181.0,125.0,72.4,9.0,23.7,10.0,8.0,1.0,1.0,53.8,0.26,-1.2,-0.03,220.0,656.0,33.5,1017.0,120.0,51.9,39.1,29.0,4.9,19.0,0.5,11.0,True
118689.0,leonardo spinazzola,napoli,it ITA,"DF,FW",25/3/1993,32.0,3500000.0,16.9,1,1,0.7,3.5,12,4,710,895,79.33,17,10,12,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
199733.0,danilo cataldi,fiorentina,it ITA,MF,6/8/1994,30.0,3500000.0,19.2,3,0,1.1,0.8,13,5,845,1000,84.5,25,16,17,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
728733.0,brooke norton-cuffy,genoa,eng ENG,"DF,FW",12/1/2004,21.0,3500000.0,8.0,0,0,0.3,0.2,5,2,197,262,75.19,12,7,12,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
295183.0,razvan marin,cagliari,ro ROU,MF,23/5/1996,29.0,3500000.0,15.6,3,2,2.4,3.6,21,8,564,741,76.11,22,13,7,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
307058.0,mehdi taremi,inter,ir IRN,FW,18/7/1992,32.0,3500000.0,9.1,1,2,3.5,1.6,13,5,185,231,80.09,7,1,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
460651.0,antoine makoumbou,cagliari,cg CGO,MF,18/7/1998,26.0,3500000.0,23.9,0,3,0.3,0.9,7,0,1051,1183,88.84,42,23,26,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
836441.0,kialonda,lecce,ao ANG,DF,27/9/1997,27.0,3500000.0,23.8,0,1,1.1,0.4,16,0,801,926,86.5,34,12,44,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
210178.0,pablo mari,monza,es ESP,DF,31/8/1993,31.0,3500000.0,18.1,0,0,0.2,0.1,2,0,997,1112,89.66,26,15,24,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
412660.0,keinan davis,udinese,eng ENG,FW,13/2/1998,27.0,3400000.0,11.8,2,1,2.9,2.1,29,11,208,275,75.64,9,4,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1144700.0,matias moreno,fiorentina,ar ARG,DF,24/9/2003,21.0,3400000.0,1.6,0,0,0.0,0.0,0,0,58,71,81.69,8,8,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
566615.0,mikael ellertsson,venezia,is ISL,"DF,MF",11/3/2002,23.0,3400000.0,27.4,2,2,1.1,1.6,21,4,431,607,71.0,58,26,42,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
631007.0,filippo terracciano,milan,it ITA,"DF,MF",8/2/2003,22.0,3200000.0,6.0,0,0,0.2,0.1,3,1,226,257,87.94,9,6,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
256339.0,emil audero,como,id IDN,GK,18/1/1997,28.0,3200000.0,8.0,0,0,0.0,0.0,0,0,209,253,82.61,0,0,0,0,18.0,2.25,34.0,16.0,58.8,0.0,0.0,4.0,4.0,0.0,0.0,12.4,0.27,-5.6,-0.7,17.0,55.0,30.9,232.0,30.0,22.0,28.6,5.0,5.3,8.0,1.0,12.9,True
324377.0,youssef maleh,empoli,ma MAR,MF,22/8/1998,26.0,3200000.0,16.8,0,1,0.9,0.9,17,3,398,560,71.07,45,23,25,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
950593.0,damian pizarro,udinese,cl CHI,"FW,MF",28/3/2005,20.0,3200000.0,0.2,0,0,0.0,0.0,0,0,2,3,66.67,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
242940.0,edoardo goldaniga,como,it ITA,DF,2/11/1993,31.0,3000000.0,28.1,1,0,2.5,0.3,12,5,1310,1517,86.35,34,21,21,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
226524.0,morten thorsby,genoa,no NOR,"MF,FW",5/5/1996,29.0,3000000.0,21.1,0,1,2.8,2.1,15,6,353,530,66.6,49,30,22,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
445126.0,emanuele valeri,parma,it ITA,DF,7/12/1998,26.0,3000000.0,31.9,2,6,1.8,4.7,26,4,783,1193,65.63,51,31,31,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
555106.0,filip marchwinski,lecce,pl POL,MF,10/1/2002,23.0,3000000.0,0.2,0,0,0.0,0.0,0,0,4,5,80.0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
276896.0,samuel gigot,lazio,fr FRA,DF,12/10/1993,31.0,3000000.0,7.6,2,0,1.3,0.0,4,3,287,312,91.99,4,3,8,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
535469.0,valentin mihaila,parma,ro ROU,"FW,MF",2/2/2000,25.0,3000000.0,14.3,0,3,2.4,1.2,31,11,325,431,75.41,29,15,18,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
568333.0,adam obert,cagliari,sk SVK,DF,23/8/2002,22.0,3000000.0,12.0,1,1,0.9,0.4,9,2,413,537,76.91,31,18,19,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
666268.0,daniel fila,venezia,cz CZE,FW,21/8/2002,22.0,3000000.0,5.5,2,0,1.4,0.3,8,5,70,90,77.78,2,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
631927.0,saud abdulhamid,roma,sa KSA,DF,18/7/1999,25.0,3000000.0,2.3,0,1,0.0,0.2,1,0,118,136,86.76,3,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
469211.0,liberato cacace,empoli,nz NZL,"MF,DF",27/9/2000,24.0,3000000.0,24.8,2,4,2.6,1.7,29,9,619,912,67.87,37,25,26,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
289446.0,yerry mina,cagliari,co COL,DF,23/9/1994,30.0,3000000.0,28.5,1,0,2.3,0.3,26,8,1198,1394,85.94,66,32,59,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
488996.0,orir johann helgason,lecce,is ISL,MF,28/9/2000,24.0,3000000.0,12.8,0,4,1.2,1.1,16,5,255,395,64.56,10,7,7,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
336125.0,mergim vojvoda,torino,xk KVX,DF,1/2/1995,30.0,3000000.0,12.3,0,0,0.4,0.4,5,0,662,792,83.59,18,10,13,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
131075.0,francesco acerbi,inter,it ITA,DF,10/2/1988,37.0,3000000.0,19.0,0,1,0.4,0.6,5,1,1200,1297,92.52,23,19,22,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
372720.0,nicholas pierini,venezia,it ITA,MF,6/8/1998,26.0,3000000.0,0.9,0,0,0.0,0.1,1,0,15,20,75.0,0,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
41384.0,marko arnautovic,inter,at AUT,FW,19/4/1989,36.0,3000000.0,6.1,4,2,3.3,1.2,14,6,113,158,71.52,7,6,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
741292.0,iker bravo,udinese,es ESP,"FW,MF",13/1/2005,20.0,3000000.0,7.6,2,1,0.9,0.4,13,3,159,196,81.12,10,6,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
160938.0,marc-oliver kempf,como,de GER,DF,28/1/1995,30.0,3000000.0,29.1,0,0,1.6,1.2,20,4,1498,1718,87.19,30,20,35,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
227081.0,joaquin correa,inter,ar ARG,"FW,MF",13/8/1994,30.0,3000000.0,8.1,2,2,2.1,2.0,14,6,310,361,85.87,11,5,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
583404.0,marcus pedersen,torino,no NOR,DF,16/7/2000,24.0,3000000.0,15.1,0,0,0.6,0.4,8,3,376,516,72.87,13,8,11,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
346567.0,luca pellegrini,lazio,it ITA,DF,7/3/1999,26.0,3000000.0,11.9,0,4,0.7,1.8,13,4,541,717,75.45,23,11,10,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
197929.0,ivan provedel,lazio,it ITA,GK,17/3/1994,31.0,3000000.0,29.0,0,0,0.0,0.3,0,0,865,1118,77.37,0,0,1,1,42.0,1.45,92.0,52.0,58.7,5.0,17.2,4.0,4.0,0.0,0.0,31.5,0.32,-8.5,-0.29,146.0,374.0,39.0,1009.0,96.0,30.8,33.3,29.0,7.9,32.0,1.1,14.5,True
600041.0,mattia felici,cagliari,it ITA,"MF,FW",17/4/2001,24.0,2800000.0,10.3,0,3,0.6,1.0,10,6,188,277,67.87,17,12,10,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
