player_id,player_name,club,Nation,Pos,dob,age,market_value_eur,MatchesPlayed,Gls,Ast,xG,xAG,Shots,SoT,PassCmp,PassAtt,PassCmpPct,Tkl,TklW,Blocks,Int,GK_GA,GK_GA90,GK_SoTA,GK_Saves,GK_SavePct,GK_CS,GK_CSPct,GK_PKAtt,GK_PKA,GK_PKsv,GK_PKm,GK_PSxG,GK_PSxG_per_SoT,GK_PSxG_PlusMinus,GK_PSxG_PlusMinus_per90,GK_PassCmp,GK_PassAtt,GK_PassCmpPct,GK_GKPassAtt,GK_Throws,GK_LaunchPct,GK_AvgLen,GK_CrossesStp,GK_CrossesStpPct,GK_OPA,GK_OPA90,GK_OPA_AvgDist,IsGK
599663.0,faris pemi moumbagna,marseille,cm CMR,FW,1/7/2000,24.0,5000000.0,0.1,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
328609.0,derek cornelius,marseille,ca CAN,DF,25/11/1997,27.0,5000000.0,15.8,0,0,0.9,0.1,9,1,1267,1357,93.37,24,17,16,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
507344.0,becir omeragic,montpellier,ch SUI,DF,20/1/2002,23.0,4500000.0,20.0,0,0,0.3,0.1,7,3,832,903,92.14,32,16,32,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
283227.0,rasmus nicolaisen,toulouse,dk DEN,DF,16/3/1997,28.0,4500000.0,6.9,0,1,0.4,0.2,5,0,339,385,88.05,6,3,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
673514.0,abdoulaye niakhate ndiaye,brest,sn SEN,DF,10/4/2002,23.0,4000000.0,19.0,1,0,1.0,0.0,11,2,804,931,86.36,49,33,29,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
763182.0,josue casimir,le havre,ht HAI,"FW,MF",24/9/2001,23.0,4000000.0,22.2,4,4,3.3,3.3,27,9,410,597,68.68,37,26,19,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
569140.0,lassine sinayoko,auxerre,ml MLI,"FW,MF",8/12/1999,25.0,4000000.0,25.5,5,8,6.5,5.5,60,16,528,688,76.74,33,20,16,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
476836.0,aron dnnum,toulouse,no NOR,"DF,MF",20/4/1998,27.0,4000000.0,29.9,2,2,2.1,4.6,31,5,880,1213,72.55,56,35,29,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
325223.0,mama samba balde,lyon,gw GNB,FW,6/11/1995,29.0,4000000.0,0.4,0,0,0.1,0.0,1,0,4,6,66.67,2,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
671594.0,kamory doumbia,brest,ml MLI,"MF,FW",18/2/2003,22.0,4000000.0,14.7,3,2,2.7,1.2,22,10,561,697,80.49,41,29,17,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
164771.0,jordan veretout,lyon,fr FRA,MF,1/3/1993,32.0,4000000.0,17.3,2,0,1.9,0.6,21,9,792,944,83.9,30,14,17,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1006411.0,jaydee canvot,toulouse,fr FRA,"DF,MF",29/7/2006,18.0,4000000.0,12.3,0,0,0.2,0.7,5,1,462,536,86.19,23,11,10,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
126557.0,jonathan gradit,lens,fr FRA,DF,24/11/1992,32.0,4000000.0,23.5,0,0,0.8,0.7,16,4,1133,1332,85.06,44,23,27,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
566025.0,mohamed abdelmoneim,nice,eg EGY,DF,1/2/1999,26.0,4000000.0,9.5,0,0,0.0,0.0,0,0,471,521,90.4,21,14,11,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
574385.0,mohamed daramy,reims,dk DEN,FW,7/1/2002,23.0,4000000.0,0.2,0,0,0.0,0.1,1,0,4,4,100.0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
933900.0,samuel amo-ameyaw,strasbourg,eng ENG,"DF,MF",18/7/2006,18.0,4000000.0,3.6,2,0,0.7,0.6,9,7,106,123,86.18,5,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
385105.0,gabriel suazo,toulouse,cl CHI,DF,9/8/1997,27.0,4000000.0,24.0,0,6,0.8,3.8,7,4,994,1248,79.65,59,39,27,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
397171.0,gideon mensah,auxerre,gh GHA,DF,18/7/1998,26.0,4000000.0,25.3,0,1,0.2,2.6,4,1,1056,1321,79.94,68,45,27,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
280387.0,vincent sierro,toulouse,ch SUI,MF,8/10/1995,29.0,4000000.0,26.7,5,1,4.2,3.6,30,7,1076,1372,78.43,44,27,34,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
298975.0,pol lirola,marseille,es ESP,DF,13/8/1997,27.0,4000000.0,7.6,1,2,0.6,0.7,6,1,330,397,83.12,13,9,7,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1071956.0,emmanuel biumla,angers,fr FRA,DF,8/5/2005,20.0,4000000.0,14.8,1,0,0.7,0.0,4,2,440,499,88.18,19,12,18,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1044893.0,yaya kader fofana,reims,ml MLI,"MF,FW",12/6/2004,21.0,4000000.0,7.0,1,1,0.6,1.7,13,4,177,232,76.29,17,11,11,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
667965.0,oussama targhalline,le havre,ma MAR,MF,20/5/2002,23.0,4000000.0,11.0,0,0,0.1,0.7,5,0,348,437,79.63,19,14,14,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1178474.0,amadou kone,reims,ml MLI,MF,14/5/2005,20.0,4000000.0,14.4,0,0,0.5,0.3,14,4,518,602,86.05,49,32,18,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1119456.0,louis leroux,nantes,fr FRA,"MF,DF",23/1/2006,19.0,4000000.0,9.1,2,1,1.5,1.3,9,5,248,300,82.67,25,18,22,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
283994.0,ludovic ajorque,brest,fr FRA,FW,25/2/1994,31.0,4000000.0,27.7,13,2,10.4,3.1,53,25,462,671,68.85,26,19,20,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
807165.0,bamo meite,montpellier,ci CIV,DF,3/12/2001,23.0,4000000.0,4.7,0,0,0.0,0.0,1,0,153,173,88.44,5,3,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
717585.0,mory gbane,reims,ci CIV,"DF,MF",25/12/2000,24.0,4000000.0,12.5,0,1,0.2,0.6,4,2,447,524,85.31,20,11,12,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
423678.0,meschak elia,nantes,cd COD,FW,6/8/1997,27.0,4000000.0,1.9,1,0,1.1,0.2,5,1,35,62,56.45,7,5,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
469976.0,christopher operi,le havre,ci CIV,"DF,FW",29/4/1997,28.0,3800000.0,13.0,0,2,0.3,2.2,7,1,533,747,71.35,13,9,20,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
373433.0,adryelson,lyon,br BRA,DF,23/3/1998,27.0,3500000.0,0.0,0,0,0.0,0.0,0,0,1,3,33.33,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
279570.0,daler kuzyaev,le havre,ru RUS,MF,15/1/1993,32.0,3500000.0,6.3,1,0,0.2,0.6,4,3,211,260,81.15,13,8,7,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
538971.0,naouirou ahamada,rennes,fr FRA,"MF,FW",29/3/2002,23.0,3500000.0,0.6,0,0,0.0,0.0,1,0,17,22,77.27,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
187718.0,clinton mata,lyon,ao ANG,DF,7/11/1992,32.0,3500000.0,26.3,0,4,0.2,1.4,5,0,1448,1636,88.51,41,29,26,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
182875.0,jean-charles castelletto,nantes,cm CMR,"DF,MF",26/1/1995,30.0,3500000.0,29.1,0,0,1.8,0.1,17,5,1233,1391,88.64,34,17,27,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
475416.0,sorba thomas,nantes,wls WAL,"FW,MF",25/1/1999,26.0,3500000.0,14.7,1,3,1.5,3.7,9,1,360,550,65.45,14,6,12,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
485965.0,nicolas cozza,nantes,fr FRA,"DF,MF",8/1/1999,26.0,3500000.0,22.8,1,0,1.4,1.4,17,6,608,782,77.75,59,41,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
425400.0,farid el melali,angers,dz ALG,FW,13/7/1997,27.0,3500000.0,21.0,2,3,3.6,3.1,46,14,372,532,69.92,28,16,19,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
713787.0,jhoanner chavez,lens,ec ECU,"DF,MF",25/4/2002,23.0,3500000.0,6.6,1,0,0.3,0.7,5,3,230,308,74.68,9,5,10,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
203746.0,ruben aguilar,lens,fr FRA,"DF,MF",26/4/1993,32.0,3500000.0,12.5,1,2,0.8,1.9,11,3,677,843,80.31,34,18,25,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
357047.0,gautier larsonneur,saint etienne,fr FRA,GK,23/2/1997,28.0,3000000.0,34.0,0,0,0.0,0.0,0,0,782,1185,65.99,1,0,1,0,77.0,2.26,209.0,132.0,69.4,5.0,14.7,15.0,13.0,2.0,0.0,73.5,0.3,-1.5,-0.04,131.0,486.0,27.0,978.0,145.0,38.8,34.7,24.0,4.7,33.0,1.0,14.0,True
249636.0,gautier lloris,le havre,fr FRA,DF,18/7/1995,29.0,3000000.0,30.8,2,1,1.2,0.9,11,2,1317,1511,87.16,68,43,33,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
182916.0,wesley said,lens,fr FRA,FW,19/4/1995,30.0,3000000.0,10.1,3,0,3.2,1.0,17,7,193,248,77.82,16,11,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
357117.0,alban lafont,nantes,ci CIV,GK,23/1/1999,26.0,3000000.0,12.0,0,0,0.0,0.0,0,0,256,367,69.75,1,1,2,0,19.0,1.58,49.0,32.0,67.3,2.0,16.7,3.0,3.0,0.0,0.0,16.8,0.3,-0.2,-0.02,40.0,143.0,28.0,309.0,56.0,34.0,34.9,16.0,8.0,6.0,0.5,10.6,True
567309.0,naatan skytta,toulouse,fi FIN,FW,7/5/2002,23.0,3000000.0,0.1,0,0,0.0,0.0,0,0,4,4,100.0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
332560.0,deiver machado,lens,co COL,"DF,MF",2/9/1993,31.0,3000000.0,20.1,1,4,2.3,2.1,23,5,763,913,83.57,36,26,20,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
395695.0,elisha owusu,auxerre,gh GHA,MF,7/11/1997,27.0,3000000.0,26.0,1,3,0.4,1.0,7,3,693,847,81.82,73,41,33,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
247555.0,edimilson fernandes,brest,ch SUI,"MF,DF",15/4/1996,29.0,3000000.0,12.3,0,1,0.4,0.6,10,2,486,572,84.97,9,7,14,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
807689.0,frank magri,toulouse,cm CMR,"FW,MF",4/9/1999,25.0,3000000.0,16.8,5,1,6.0,1.5,44,18,178,251,70.92,8,2,16,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
711996.0,warmed omari,lyon,km COM,DF,23/4/2000,25.0,3000000.0,0.1,0,0,0.0,0.0,0,0,6,6,100.0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
737781.0,jeremy le douaron,brest,fr FRA,FW,21/4/1998,27.0,3000000.0,1.1,0,0,0.2,0.0,2,1,11,14,78.57,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
822458.0,bamba dieng,angers,sn SEN,FW,23/3/2000,25.0,3000000.0,5.9,3,0,3.1,0.0,13,6,80,103,77.67,4,1,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
928323.0,ibrahim salah,brest,ma MAR,FW,30/8/2001,23.0,3000000.0,4.0,1,1,0.6,0.6,13,4,88,129,68.22,4,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1185888.0,ibrahim mbaye,paris s g,fr FRA,"FW,MF",24/1/2008,17.0,3000000.0,3.8,1,1,1.8,1.1,12,7,128,148,86.49,4,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
364409.0,gabriel osho,auxerre,ng NGA,DF,14/8/1998,26.0,3000000.0,18.4,1,0,1.0,0.1,7,3,669,753,88.84,23,15,32,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
364827.0,cedric kipre,reims,ci CIV,DF,9/12/1996,28.0,3000000.0,24.3,0,1,0.6,1.3,9,1,1148,1292,88.85,42,30,42,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1178475.0,mohamed bamba,reims,ci CIV,MF,8/10/2004,20.0,3000000.0,0.1,0,0,0.0,0.0,0,0,16,19,84.21,0,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
524925.0,modibo sagnan,montpellier,ml MLI,DF,14/4/1999,26.0,3000000.0,23.8,2,0,0.7,0.6,11,3,857,967,88.62,57,35,24,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1054839.0,mamadou diakhon,reims,fr FRA,"FW,MF",22/9/2005,19.0,3000000.0,9.5,2,1,1.0,1.1,18,8,198,257,77.04,12,8,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
409153.0,teddy teuma,reims,mt MLT,MF,30/9/1993,31.0,3000000.0,8.3,1,0,1.4,1.1,13,2,494,624,79.17,18,10,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
466783.0,arnau tenas,paris s g,es ESP,GK,30/5/2001,24.0,3000000.0,1.0,0,1,0.0,0.2,0,0,31,32,96.88,0,0,0,0,1.0,1.0,4.0,3.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.37,0.5,0.46,3.0,4.0,75.0,30.0,4.0,13.3,25.4,1.0,20.0,1.0,1.0,15.6,True
355369.0,jordan pefok,reims,us USA,FW,26/4/1996,29.0,3000000.0,4.2,1,0,0.9,0.7,11,2,39,50,78.0,3,2,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
124884.0,marco bizot,brest,nl NED,GK,10/3/1991,34.0,3000000.0,32.0,0,0,0.0,0.0,0,0,775,1121,69.13,2,1,0,0,54.0,1.69,128.0,74.0,64.1,10.0,31.3,10.0,8.0,1.0,1.0,46.2,0.31,-6.8,-0.21,218.0,522.0,41.8,902.0,134.0,42.0,36.0,33.0,7.2,53.0,1.66,16.2,True
211474.0,ali abdi,nice,tn TUN,"DF,MF",20/12/1993,31.0,3000000.0,15.5,5,2,4.3,1.9,29,11,502,678,74.04,43,25,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
782630.0,khalil fayad,montpellier,fr FRA,"MF,FW",9/6/2004,21.0,3000000.0,11.4,0,0,1.3,0.3,17,3,426,514,82.88,31,16,18,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
181382.0,abdoulaye toure,le havre,gn GUI,MF,3/3/1994,31.0,3000000.0,25.8,10,1,9.4,0.4,38,6,868,1059,81.96,61,34,36,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
914934.0,henrik meister,rennes,dk DEN,FW,13/11/2003,21.0,2800000.0,0.7,1,0,0.1,0.3,2,1,11,14,78.57,2,0,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
594991.0,mohamed lamine bayo,lille,gn GUI,FW,4/6/1998,27.0,2800000.0,3.4,2,1,2.2,0.5,10,4,41,58,70.69,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
484992.0,aimen moueffek,saint etienne,fr FRA,MF,9/4/2001,24.0,2500000.0,11.5,0,1,1.1,1.1,10,2,336,396,84.85,20,12,20,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1047097.0,yoram zague,paris s g,fr FRA,"DF,FW",15/5/2006,19.0,2500000.0,2.0,0,0,0.1,0.1,1,1,172,183,93.99,8,6,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
399383.0,mathieu cafaro,saint etienne,fr FRA,"MF,FW",25/3/1997,28.0,2500000.0,8.1,1,0,1.5,1.3,23,10,172,239,71.97,10,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
149928.0,jubal,auxerre,br BRA,DF,29/8/1993,31.0,2500000.0,29.3,6,0,5.2,0.9,26,7,918,1057,86.85,60,39,61,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
344072.0,kelvin amian,nantes,fr FRA,DF,8/2/1998,27.0,2500000.0,24.1,1,0,1.0,0.8,7,4,738,921,80.13,55,31,18,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1144999.0,luck zogbe,brest,ci CIV,DF,24/3/2005,20.0,2500000.0,7.1,0,0,0.3,0.1,8,1,253,328,77.13,32,18,11,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
128969.0,mathew ryan,lens,au AUS,GK,8/4/1992,33.0,2500000.0,14.0,0,0,0.0,0.0,0,0,305,408,74.75,1,0,0,1,17.0,1.21,62.0,44.0,75.8,6.0,42.9,3.0,2.0,1.0,0.0,19.5,0.28,2.5,0.18,46.0,135.0,34.1,342.0,79.0,31.3,32.3,20.0,11.4,10.0,0.71,11.6,True
424072.0,mathias pereira lage,brest,pt POR,"FW,MF",30/11/1996,28.0,2500000.0,17.5,2,7,3.3,3.5,36,15,308,490,62.86,37,24,17,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
344864.0,jean-kevin duverne,nantes,ht HAI,DF,12/7/1997,27.0,2500000.0,6.0,0,0,0.3,0.1,4,0,238,304,78.29,21,12,10,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
342226.0,irvin cardona,saint etienne,mt MLT,FW,8/8/1997,27.0,2500000.0,11.8,5,3,4.5,1.4,23,10,255,381,66.93,6,5,16,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
525140.0,goduine koyalipou,lens,cf CTA,FW,15/2/2000,25.0,2500000.0,9.8,4,0,4.8,0.8,42,14,132,189,69.84,3,2,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
275303.0,hans hateboer,rennes,nl NED,DF,9/1/1994,31.0,2500000.0,18.7,0,0,0.4,1.5,8,0,962,1128,85.28,31,16,19,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
842338.0,enzo tchato,montpellier,cm CMR,DF,23/11/2002,22.0,2500000.0,21.1,0,0,0.1,1.5,4,2,757,1010,74.95,48,26,30,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
955281.0,nhoa sangui,reims,fr FRA,"DF,MF",27/2/2006,19.0,2500000.0,12.9,0,2,0.1,0.5,3,0,510,608,83.88,16,9,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
916920.0,shavy babicka,toulouse,ga GAB,"MF,FW",1/6/2000,25.0,2500000.0,13.2,4,2,3.9,1.6,20,9,196,292,67.12,21,12,14,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
340177.0,thibault de smet,reims,be BEL,DF,5/6/1998,27.0,2500000.0,2.1,0,0,0.1,0.0,1,0,105,116,90.52,6,4,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
579263.0,augustine boakye,saint etienne,gh GHA,"FW,MF",3/11/2000,24.0,2500000.0,8.1,3,0,1.8,0.9,24,9,192,256,75.0,7,3,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
127156.0,teji savanier,montpellier,fr FRA,MF,22/12/1991,33.0,2500000.0,26.3,2,5,3.8,6.9,45,14,1031,1481,69.62,29,25,16,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
891998.0,antoine mendy,nice,sn SEN,DF,27/5/2004,21.0,2500000.0,9.2,0,0,0.6,0.1,9,1,394,486,81.07,30,21,9,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
750904.0,tom louchet,nice,fr FRA,"DF,MF",4/5/2003,22.0,2500000.0,8.6,1,0,0.8,1.2,12,4,371,454,81.72,27,17,12,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
538998.0,timothee pembele,le havre,fr FRA,DF,9/9/2002,22.0,2500000.0,12.4,1,0,1.3,0.1,8,3,424,520,81.54,30,22,16,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
384060.0,tino kadewere,nantes,zw ZIM,"MF,FW",5/1/1996,29.0,2500000.0,5.7,1,2,1.7,1.0,8,6,130,173,75.14,14,8,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1068110.0,rabby nzingoula,montpellier,fr FRA,MF,25/11/2005,19.0,2500000.0,18.8,1,0,1.0,1.6,19,6,454,592,76.69,64,42,27,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
113707.0,remy cabella,lille,fr FRA,"FW,MF",8/3/1990,35.0,2500000.0,11.2,1,2,4.0,2.3,30,7,628,762,82.41,39,19,10,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
174196.0,kenny lala,brest,mg MAD,DF,3/10/1991,33.0,2000000.0,29.8,3,2,3.0,4.3,9,4,1367,1796,76.11,66,42,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
794349.0,julien le cardinal,brest,fr FRA,DF,3/8/1997,27.0,2000000.0,15.3,0,1,0.4,0.3,10,3,704,815,86.38,27,15,18,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1053147.0,mahamadou diawara,le havre,fr FRA,MF,17/2/2005,20.0,2000000.0,6.5,0,1,0.4,0.4,7,1,193,233,82.83,20,12,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
118284.0,jordan ferri,montpellier,fr FRA,MF,12/3/1992,33.0,2000000.0,19.7,0,2,0.4,0.9,14,3,1119,1267,88.32,42,23,20,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1126894.0,malcolm jeng,reims,se SWE,DF,9/3/2005,20.0,2000000.0,1.2,0,0,0.0,0.0,0,0,35,41,85.37,0,0,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
494586.0,mickael nade,saint etienne,fr FRA,DF,4/3/1999,26.0,2000000.0,25.6,1,2,0.7,0.6,5,2,1229,1366,89.97,59,43,37,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
74683.0,nemanja matic,lyon,rs SRB,MF,1/8/1988,36.0,2000000.0,22.3,0,1,0.1,1.3,2,1,1230,1415,86.93,42,29,21,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
354726.0,florian sotoca,lens,fr FRA,"FW,MF",25/10/1990,34.0,2000000.0,19.9,1,1,4.6,1.5,47,18,732,996,73.49,22,13,12,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
662242.0,rassoul ndiaye,le havre,sn SEN,MF,11/12/2001,23.0,2000000.0,11.8,1,0,1.7,0.6,18,5,325,441,73.7,35,25,15,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1015624.0,oscar perea,strasbourg,co COL,"MF,DF",27/9/2005,19.0,2000000.0,0.2,0,0,0.0,0.0,1,0,10,10,100.0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
531949.0,ignatius ganago,nantes,cm CMR,"FW,MF",16/2/1999,26.0,2000000.0,2.7,0,0,0.4,0.3,7,0,59,77,76.62,1,1,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
324819.0,maxime bernauer,saint etienne,fr FRA,DF,1/7/1998,26.0,2000000.0,8.5,0,0,0.1,0.0,2,0,413,469,88.06,9,9,7,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
138055.0,haris belkebla,angers,dz ALG,MF,28/1/1994,31.0,2000000.0,19.9,0,1,0.1,0.9,3,0,727,830,87.59,56,38,30,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
568698.0,issa soumare,le havre,sn SEN,"FW,MF",10/10/2000,24.0,2000000.0,21.1,5,4,3.8,3.1,43,19,339,554,61.19,25,14,19,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1077670.0,axel tape,paris s g,fr FRA,"DF,MF",10/8/2007,17.0,2000000.0,2.0,0,0,0.0,0.0,1,0,142,151,94.04,3,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
794758.0,warren kamanzi,toulouse,no NOR,"DF,MF",11/11/2000,24.0,2000000.0,11.4,1,1,1.3,1.0,7,2,399,481,82.95,29,13,7,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
100986.0,thomas meunier,lille,be BEL,DF,12/9/1991,33.0,2000000.0,21.4,2,0,1.9,0.7,28,11,1188,1477,80.43,53,38,21,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1028162.0,antoine joujou,le havre,fr FRA,"MF,FW",12/3/2003,22.0,2000000.0,10.5,0,2,0.6,3.0,11,2,169,261,64.75,16,11,15,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
344576.0,rayan raveloson,auxerre,mg MAD,"MF,DF",16/1/1997,28.0,2000000.0,8.0,1,0,0.8,0.2,16,5,271,313,86.58,6,5,8,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
405686.0,reda khadra,reims,de GER,"MF,FW",4/7/2001,23.0,2000000.0,0.9,0,0,0.0,0.0,0,0,22,30,73.33,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
917778.0,remy labeau lascary,lens,gp GLP,"FW,MF",3/3/2003,22.0,2000000.0,7.1,2,1,2.5,1.1,14,5,127,174,72.99,16,10,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
535834.0,eliot matazo,monaco,be BEL,MF,15/2/2002,23.0,2000000.0,0.8,0,0,0.0,0.1,0,0,35,41,85.37,3,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
178313.0,jean-eudes aholou,angers,ci CIV,MF,20/3/1994,31.0,2000000.0,21.8,2,0,1.8,1.0,27,7,644,764,84.29,56,36,34,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
182894.0,jean-philippe gbamin,nantes,ci CIV,MF,25/9/1995,29.0,2000000.0,2.4,0,0,0.5,0.0,2,0,90,115,78.26,2,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
384859.0,fabien centonze,nantes,fr FRA,DF,16/1/1996,29.0,1800000.0,2.9,0,0,0.0,0.2,0,0,111,142,78.17,8,4,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
812654.0,rares ilie,nice,ro ROU,MF,19/4/2003,22.0,1800000.0,0.1,0,0,0.0,0.4,1,0,8,10,80.0,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
580747.0,yvann macon,saint etienne,fr FRA,DF,1/10/1998,26.0,1800000.0,8.8,0,0,0.3,0.2,10,2,301,408,73.77,19,11,14,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
543051.0,bilal brahimi,nice,dz ALG,MF,14/3/2000,25.0,1800000.0,0.8,0,0,0.0,0.0,1,1,35,40,87.5,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
501709.0,theo bair,auxerre,ca CAN,FW,27/8/1999,25.0,1800000.0,10.4,2,1,3.0,1.2,26,13,132,213,61.97,4,3,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
