player_id,player_name,club,Nation,Pos,dob,age,market_value_eur,MatchesPlayed,Gls,Ast,xG,xAG,Shots,SoT,PassCmp,PassAtt,PassCmpPct,Tkl,TklW,Blocks,Int,GK_GA,GK_GA90,GK_SoTA,GK_Saves,GK_SavePct,GK_CS,GK_CSPct,GK_PKAtt,GK_PKA,GK_PKsv,GK_PKm,GK_PSxG,GK_PSxG_per_SoT,GK_PSxG_PlusMinus,GK_PSxG_PlusMinus_per90,GK_PassCmp,GK_PassAtt,GK_PassCmpPct,GK_GKPassAtt,GK_Throws,GK_LaunchPct,GK_AvgLen,GK_CrossesStp,GK_CrossesStpPct,GK_OPA,GK_OPA90,GK_OPA_AvgDist,IsGK
783396.0,ramon terrats,villarreal,es ESP,"MF,FW",18/10/2000,24.0,4000000.0,1.5,0,0,0.1,0.3,2,0,64,79,81.01,3,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
455181.0,jorge de frutos,rayo vallecano,es ESP,"FW,MF",20/2/1997,28.0,4000000.0,27.7,6,3,6.3,3.4,52,18,455,666,68.32,37,21,22,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
340376.0,abel ruiz,girona,es ESP,FW,28/1/2000,25.0,4000000.0,15.0,4,0,4.6,0.5,21,7,239,272,87.87,6,2,7,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
517842.0,aihen munoz,real sociedad,es ESP,DF,16/8/1997,27.0,4000000.0,12.2,0,0,0.2,0.3,6,0,448,631,71.0,24,12,11,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
448628.0,javi galan,atletico madrid,es ESP,DF,19/11/1994,30.0,4000000.0,19.8,0,3,0.2,3.9,9,0,852,1028,82.88,51,31,13,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
892221.0,hugo sotelo,celta vigo,es ESP,MF,19/12/2003,21.0,4000000.0,13.9,0,0,0.2,1.7,4,0,873,1018,85.76,28,17,9,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
177467.0,gerard moreno,villarreal,es ESP,FW,7/4/1992,33.0,4000000.0,8.0,3,2,4.2,3.6,23,9,235,305,77.05,7,4,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
142021.0,sergi darder,mallorca,es ESP,"MF,FW",22/12/1993,31.0,4000000.0,30.5,2,6,2.1,3.7,36,9,981,1302,75.35,40,26,19,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
255906.0,scott mckenna,las palmas,sct SCO,DF,12/11/1996,28.0,4000000.0,27.4,0,0,1.1,0.7,10,0,1276,1471,86.74,21,13,36,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
545647.0,sergio carreira,celta vigo,es ESP,"MF,DF",13/10/2000,24.0,4000000.0,18.4,0,4,0.6,3.1,13,3,681,895,76.09,28,16,20,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
658115.0,abel bretones,osasuna,es ESP,DF,21/8/2000,24.0,4000000.0,23.0,2,0,0.5,1.0,12,4,776,1071,72.46,61,37,29,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
639733.0,peque,sevilla,es ESP,"MF,FW",4/10/2002,22.0,3500000.0,12.6,1,1,2.5,1.2,19,4,279,349,79.94,16,5,16,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
905997.0,pablo duran,celta vigo,es ESP,"FW,MF",25/5/2001,24.0,3500000.0,15.5,4,4,3.6,2.8,26,9,284,400,71.0,17,9,12,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
390688.0,iglesias,getafe,es ESP,DF,3/7/1998,26.0,3500000.0,32.1,0,1,1.6,2.2,21,3,686,1202,57.07,81,47,47,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
292818.0,jonathan bamba,celta vigo,ci CIV,"FW,MF",26/3/1996,29.0,3500000.0,9.0,0,1,0.8,1.8,13,6,287,364,78.85,12,7,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
242359.0,juan musso,atletico madrid,ar ARG,GK,6/5/1994,31.0,3500000.0,2.0,0,0,0.0,0.0,0,0,51,60,85.0,0,0,0,0,0.0,0.0,2.0,2.0,100.0,2.0,100.0,0.0,0.0,0.0,0.0,0.1,0.05,0.1,0.05,1.0,9.0,11.1,46.0,11.0,15.2,24.0,2.0,8.7,0.0,0.0,11.2,True
281989.0,luis milla,getafe,es ESP,MF,7/10/1994,30.0,3500000.0,31.9,1,4,1.8,3.9,31,7,1129,1536,73.5,61,40,25,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
343463.0,cyle larin,mallorca,ca CAN,FW,17/4/1995,30.0,3500000.0,19.6,7,2,6.9,1.4,38,14,214,317,67.51,12,6,12,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
378139.0,aitor ruibal,betis,es ESP,"DF,FW",22/3/1996,29.0,3500000.0,14.6,1,3,0.9,2.4,16,4,495,612,80.88,32,23,20,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
465967.0,ander guevara,alaves,es ESP,MF,7/7/1997,27.0,3500000.0,21.6,0,1,0.9,0.6,12,3,762,995,76.58,49,30,21,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
126751.0,inigo ruiz de galarreta,athletic club,es ESP,MF,6/8/1993,31.0,3000000.0,16.4,0,4,0.5,2.9,11,1,683,844,80.92,36,22,11,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
505674.0,sergio camello,rayo vallecano,es ESP,FW,10/2/2001,24.0,3000000.0,12.6,3,2,4.1,2.0,32,9,207,263,78.71,9,3,8,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
710677.0,iker munoz,osasuna,es ESP,MF,5/9/2002,22.0,3000000.0,6.8,0,1,0.5,1.0,11,0,239,303,78.88,5,2,9,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
543537.0,seydouba cisse,leganes,gn GUI,MF,10/2/2001,24.0,3000000.0,27.1,3,1,3.0,1.0,24,5,972,1149,84.6,59,37,25,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
953901.0,santiago mourino,alaves,uy URU,DF,13/2/2002,23.0,3000000.0,20.5,0,1,0.9,0.9,13,3,539,691,78.0,43,28,27,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
148928.0,saul niguez,sevilla,es ESP,MF,21/11/1994,30.0,3000000.0,17.3,1,6,2.8,2.5,42,9,516,659,78.3,47,32,25,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
248738.0,sergio herrera,osasuna,es ESP,GK,5/6/1993,32.0,3000000.0,37.0,0,0,0.0,0.0,0,0,871,1246,69.9,2,1,1,0,52.0,1.41,182.0,131.0,75.3,8.0,21.6,7.0,7.0,0.0,0.0,56.2,0.28,5.2,0.14,277.0,614.0,45.1,966.0,139.0,43.2,37.6,32.0,6.1,85.0,2.3,19.7,True
506248.0,edu exposito,espanyol,es ESP,MF,1/8/1996,28.0,3000000.0,11.6,0,2,1.0,3.2,18,6,318,485,65.57,23,13,3,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
493513.0,karl jakob hein,valladolid,ee EST,GK,13/4/2002,23.0,3000000.0,31.0,0,0,0.0,0.0,0,0,856,1167,73.35,0,0,0,0,68.0,2.19,163.0,96.0,60.7,5.0,16.1,4.0,4.0,0.0,0.0,58.8,0.35,-8.2,-0.27,165.0,452.0,36.5,941.0,136.0,32.6,33.9,34.0,7.2,34.0,1.1,14.0,True
623024.0,jesus vazquez,valencia,es ESP,DF,2/1/2003,22.0,3000000.0,10.2,0,0,0.1,0.6,5,1,345,447,77.18,23,18,16,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
834483.0,alex padilla,athletic club,es ESP,GK,1/9/2003,21.0,3000000.0,3.6,0,0,0.0,0.0,0,0,67,121,55.37,0,0,0,0,6.0,1.68,17.0,12.0,70.6,0.0,0.0,1.0,1.0,0.0,0.0,4.8,0.26,-0.2,-0.06,27.0,78.0,34.6,98.0,15.0,58.2,41.5,2.0,3.5,3.0,0.84,13.4,True
181375.0,sebastien haller,leganes,ci CIV,FW,22/6/1994,31.0,3000000.0,4.5,0,0,0.4,0.2,4,1,54,90,60.0,2,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
289257.0,jon guridi,alaves,es ESP,"MF,FW",28/2/1995,30.0,3000000.0,23.1,3,1,4.2,1.2,23,11,547,737,74.22,40,22,19,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
715628.0,damian rodriguez,celta vigo,es ESP,MF,17/3/2003,22.0,3000000.0,10.3,0,0,0.1,0.8,4,0,726,814,89.19,14,9,6,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1033005.0,coba da costa,getafe,es ESP,"MF,FW",26/7/2002,22.0,3000000.0,11.2,1,1,1.1,1.4,23,8,195,303,64.36,29,13,24,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
468309.0,lucas oliveira rosa,valladolid,br BRA,DF,3/4/2000,25.0,3000000.0,21.0,0,1,0.9,2.0,8,3,637,833,76.47,53,33,24,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
221316.0,lucas vazquez,real madrid,es ESP,DF,1/7/1991,33.0,3000000.0,24.3,1,5,1.4,4.7,15,3,1415,1624,87.13,58,34,24,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
229804.0,aritz elustondo,real sociedad,es ESP,DF,28/3/1994,31.0,3000000.0,16.2,0,0,0.4,0.2,4,0,775,907,85.45,20,11,17,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
533568.0,nahuel tenaglia,alaves,ar ARG,DF,21/2/1996,29.0,3000000.0,32.5,2,1,2.2,1.6,27,8,1017,1410,72.13,96,61,33,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
636093.0,carlos dominguez,celta vigo,es ESP,DF,11/2/2001,24.0,3000000.0,13.1,0,0,0.2,0.1,3,1,856,967,88.52,23,11,16,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
338285.0,unai nunez,athletic club,es ESP,DF,30/1/1997,28.0,3000000.0,7.2,0,0,0.2,0.1,1,0,283,325,87.08,10,5,4,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
441170.0,valentin rosier,leganes,fr FRA,DF,19/8/1996,28.0,3000000.0,28.8,1,2,0.9,1.1,14,4,956,1206,79.27,72,52,40,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
74294.0,nemanja gudelj,sevilla,rs SRB,"MF,DF",16/11/1991,33.0,3000000.0,27.7,1,1,1.6,0.6,22,5,1192,1371,86.94,42,24,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
213670.0,lucas torro,osasuna,es ESP,MF,19/7/1994,30.0,3000000.0,32.9,3,0,2.3,1.2,31,7,1026,1363,75.28,74,41,36,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
278359.0,borja iglesias,celta vigo,es ESP,FW,17/1/1993,32.0,3000000.0,21.7,11,3,9.3,3.2,46,28,346,489,70.76,10,9,9,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
520840.0,copete,mallorca,es ESP,DF,10/10/1999,25.0,3000000.0,17.0,0,0,0.5,0.0,6,2,639,767,83.31,29,17,24,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
226012.0,david soria,getafe,es ESP,GK,4/4/1993,32.0,3000000.0,38.0,0,0,0.0,0.0,0,0,513,1029,49.85,4,4,0,1,39.0,1.03,126.0,86.0,75.4,9.0,23.7,9.0,8.0,1.0,0.0,42.0,0.29,3.0,0.08,300.0,799.0,37.5,719.0,68.0,72.6,48.8,25.0,5.2,39.0,1.03,14.7,True
631002.0,raul,osasuna,es ESP,"FW,MF",3/11/2000,24.0,3000000.0,8.3,4,0,3.5,0.7,25,12,116,168,69.05,13,8,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
367466.0,thierry correia,valencia,pt POR,DF,9/3/1999,26.0,3000000.0,8.5,0,0,0.3,0.3,7,3,330,441,74.83,27,18,10,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
469669.0,yvan neyou,leganes,cm CMR,MF,3/1/1997,28.0,3000000.0,25.7,1,1,0.6,0.6,16,3,974,1127,86.42,53,33,35,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
449796.0,catena,osasuna,es ESP,DF,28/10/1994,30.0,3000000.0,34.2,1,3,2.2,2.3,20,5,1274,1521,83.76,46,28,40,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
628498.0,jofre,espanyol,es ESP,"MF,FW",17/6/2001,24.0,3000000.0,24.1,3,3,2.5,2.5,40,10,352,525,67.05,22,16,13,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
363057.0,pedro diaz,rayo vallecano,es ESP,MF,5/6/1998,27.0,3000000.0,13.5,3,0,2.4,2.1,31,7,446,566,78.8,23,15,16,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1061336.0,pau navarro,villarreal,es ESP,DF,25/4/2005,20.0,3000000.0,10.2,0,0,0.0,0.0,1,0,517,577,89.6,23,17,13,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
618813.0,carlos martin,alaves,es ESP,"FW,MF",22/4/2002,23.0,2800000.0,14.8,2,2,2.3,2.7,26,12,261,400,65.25,43,21,30,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
527698.0,kike perez,valladolid,es ESP,MF,14/2/1997,28.0,2800000.0,13.2,2,0,2.1,1.0,20,4,440,564,78.01,37,26,16,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
630995.0,rodri,betis,es ESP,FW,16/5/2000,25.0,2700000.0,1.3,0,0,0.2,0.1,2,2,56,66,84.85,2,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
298477.0,oliver mcburnie,las palmas,sct SCO,FW,4/6/1996,29.0,2500000.0,20.4,3,6,4.8,2.8,32,12,276,419,65.87,15,7,15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
521407.0,walid cheddira,espanyol,ma MAR,FW,22/1/1998,27.0,2500000.0,7.1,1,1,1.0,1.2,13,4,73,103,70.87,5,0,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
335225.0,manu morlanes,mallorca,es ESP,MF,12/1/1999,26.0,2500000.0,14.9,0,0,0.6,0.3,11,1,630,709,88.86,43,27,19,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
192009.0,unai lopez,rayo vallecano,es ESP,MF,30/10/1995,29.0,2500000.0,19.0,3,1,1.6,1.0,26,11,1041,1236,84.22,31,21,18,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
933908.0,angel ortiz,betis,es ESP,DF,25/7/2004,20.0,2500000.0,3.9,0,1,0.0,0.1,2,0,167,225,74.22,12,8,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
476219.0,bojan miovski,girona,mk MKD,FW,24/6/1999,26.0,2500000.0,9.7,2,1,2.7,0.2,14,4,86,113,76.11,7,5,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
422466.0,javi hernandez,leganes,es ESP,DF,2/5/1998,27.0,2500000.0,26.5,2,1,0.8,1.5,17,6,797,1060,75.19,26,15,25,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
434990.0,alex sola,getafe,es ESP,"MF,FW",9/6/1999,26.0,2500000.0,11.4,0,1,1.0,0.7,15,2,155,242,64.05,21,14,8,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
888493.0,alejo veliz,espanyol,ar ARG,FW,19/9/2003,21.0,2500000.0,12.5,1,0,2.3,0.6,19,6,122,187,65.24,1,1,12,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
302371.0,toni martinez,alaves,es ESP,FW,30/6/1997,28.0,2500000.0,11.2,4,0,3.6,0.6,46,15,140,240,58.33,12,7,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
127108.0,florian lejeune,rayo vallecano,fr FRA,DF,20/5/1991,34.0,2500000.0,36.9,2,3,3.6,1.9,58,17,1728,2062,83.8,46,28,38,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
165467.0,stole dimitrievski,valencia,mk MKD,GK,25/12/1993,31.0,2500000.0,4.0,0,0,0.0,0.0,0,0,68,133,51.13,0,0,0,0,6.0,1.5,12.0,6.0,58.3,0.0,0.0,2.0,1.0,0.0,1.0,4.5,0.29,-1.5,-0.38,15.0,72.0,20.8,113.0,25.0,49.6,40.5,3.0,5.9,16.0,4.0,25.7,True
495629.0,hugo guillamon,valencia,es ESP,MF,31/1/2000,25.0,2500000.0,4.0,0,0,0.1,0.0,2,1,154,188,81.91,11,8,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
948275.0,alvaro rodriguez,getafe,uy URU,FW,14/7/2004,20.0,2500000.0,9.5,2,0,1.2,0.3,25,10,110,239,46.03,10,7,23,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
710671.0,adama boiro,athletic club,es ESP,"DF,FW",22/6/2002,23.0,2500000.0,12.2,0,0,0.3,0.5,5,0,401,502,79.88,20,11,10,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
284854.0,carles alena,getafe,es ESP,"MF,FW",5/1/1998,27.0,2500000.0,5.0,0,0,0.9,0.1,5,1,93,117,79.49,6,3,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
513031.0,antonio sanchez,mallorca,es ESP,"MF,DF",22/4/1997,28.0,2500000.0,15.5,0,0,1.1,0.6,17,2,391,537,72.81,28,16,16,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
300168.0,mikel vesga,athletic club,es ESP,MF,8/4/1993,32.0,2500000.0,11.0,0,0,1.2,1.0,5,2,429,539,79.59,22,15,10,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1146029.0,juan herzog,las palmas,es ESP,DF,13/5/2004,21.0,2500000.0,14.6,0,0,0.9,0.0,12,2,559,647,86.4,12,12,17,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
286415.0,pau lopez,girona,es ESP,GK,13/12/1994,30.0,2500000.0,0.5,0,0,0.0,0.0,0,0,18,24,75.0,0,0,0,0,2.0,4.0,3.0,1.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.44,-0.7,-1.33,4.0,9.0,44.4,17.0,2.0,35.3,35.8,3.0,17.6,1.0,2.0,9.8,True
195488.0,paulo gazzaniga,girona,ar ARG,GK,2/1/1992,33.0,2500000.0,35.5,0,0,0.0,0.0,0,0,969,1211,80.02,1,1,1,0,51.0,1.44,143.0,90.0,65.7,8.0,22.2,5.0,2.0,3.0,0.0,45.4,0.29,-4.6,-0.13,93.0,298.0,31.2,1026.0,137.0,21.6,29.4,36.0,8.6,33.0,0.93,12.6,True
263727.0,joan jordan,alaves,es ESP,MF,6/7/1994,30.0,2500000.0,15.7,5,2,4.8,2.3,13,4,685,915,74.86,32,18,12,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
742521.0,jhon solis,girona,co COL,MF,3/10/2004,20.0,2500000.0,5.9,1,0,0.7,0.1,4,1,264,295,89.49,13,7,13,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
517753.0,oscar valentin,rayo vallecano,es ESP,MF,20/8/1994,30.0,2500000.0,20.4,0,0,0.4,0.9,5,1,688,830,82.89,55,41,36,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
413262.0,dani raba,leganes,es ESP,"FW,MF",29/10/1995,29.0,2500000.0,20.9,8,6,7.5,5.3,39,12,435,648,67.13,37,23,27,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
199369.0,sandro ramirez,las palmas,es ESP,"FW,MF",9/7/1995,29.0,2500000.0,22.6,9,3,4.1,3.4,51,20,438,682,64.22,27,15,20,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
188888.0,sheraldo becker,real sociedad,sr SUR,"FW,MF",9/2/1995,30.0,2500000.0,11.1,2,1,2.0,2.0,22,13,200,313,63.9,3,2,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
88103.0,james rodriguez,rayo vallecano,co COL,"MF,FW",12/7/1991,33.0,2500000.0,1.6,0,0,0.3,0.2,4,2,78,98,79.59,3,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
342226.0,irvin cardona,espanyol,mt MLT,"FW,MF",8/8/1997,27.0,2500000.0,6.7,1,1,1.1,0.6,10,3,100,161,62.11,8,5,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
356197.0,alfonso pedraza,villarreal,es ESP,"DF,MF",9/4/1996,29.0,2500000.0,5.1,0,2,0.5,1.4,5,2,157,213,73.71,3,2,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
245744.0,takuma asano,mallorca,jp JPN,"FW,MF",10/11/1994,30.0,2500000.0,11.7,2,1,2.7,0.7,28,8,148,219,67.58,13,9,7,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
743387.0,stanis idumbo,sevilla,be BEL,"FW,MF",29/6/2005,20.0,2500000.0,3.2,1,1,0.6,0.7,4,2,63,76,82.89,9,5,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
400131.0,siebe van der heyden,mallorca,be BEL,"DF,MF",30/5/1998,27.0,2500000.0,1.1,0,0,0.0,0.1,1,0,65,73,89.04,1,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
298583.0,eray comert,valladolid,ch SUI,"DF,MF",4/2/1998,27.0,2000000.0,19.8,0,0,0.9,0.0,9,1,805,918,87.69,24,14,28,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
72047.0,iago aspas,celta vigo,es ESP,"FW,MF",1/8/1987,37.0,2000000.0,19.4,10,5,8.7,4.6,46,18,661,877,75.37,13,8,18,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
195736.0,florian grillitsch,valladolid,at AUT,MF,7/8/1995,29.0,2000000.0,6.9,0,0,0.1,0.7,3,2,289,349,82.81,11,7,12,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
632896.0,alejandro frances,girona,es ESP,DF,1/8/2002,22.0,2000000.0,13.0,0,0,0.2,0.3,6,0,685,813,84.26,36,24,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
551182.0,fran vieites,betis,es ESP,GK,7/5/1999,26.0,2000000.0,4.0,0,0,0.0,0.0,1,1,76,119,63.87,0,0,0,0,5.0,1.25,11.0,6.0,54.5,0.0,0.0,0.0,0.0,0.0,0.0,4.7,0.42,-0.3,-0.09,12.0,54.0,22.2,90.0,16.0,40.0,38.0,6.0,9.2,4.0,1.0,12.8,True
695454.0,chiquinho,mallorca,pt POR,"MF,FW",5/2/2000,25.0,2000000.0,1.6,0,0,0.3,0.0,4,2,22,34,64.71,1,0,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
480883.0,miguel,leganes,es ESP,FW,3/9/1999,25.0,2000000.0,19.2,1,3,4.9,1.4,33,14,139,237,58.65,16,7,15,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
35047.0,axel witsel,atletico madrid,be BEL,DF,12/1/1989,36.0,2000000.0,9.5,0,1,0.0,0.5,1,0,494,545,90.64,16,12,15,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
785353.0,pablo ibanez,osasuna,es ESP,MF,20/9/1998,26.0,2000000.0,14.4,1,1,1.6,1.6,20,5,384,513,74.85,20,10,20,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
557147.0,jose gragera,espanyol,es ESP,MF,14/5/2000,25.0,2000000.0,6.3,0,0,0.0,0.0,2,0,190,217,87.56,25,16,9,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
126719.0,juan bernat,villarreal,es ESP,"DF,MF",1/3/1993,32.0,2000000.0,2.4,0,1,0.3,0.4,2,1,101,130,77.69,9,7,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
262939.0,johan mojica,mallorca,co COL,DF,21/8/1992,32.0,2000000.0,30.6,1,2,0.9,4.1,17,3,1217,1641,74.16,35,23,13,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
86784.0,ricardo rodriguez,betis,ch SUI,DF,25/8/1992,32.0,2000000.0,14.2,0,1,0.2,0.4,5,1,610,744,81.99,28,15,10,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
191217.0,hector bellerin,betis,es ESP,DF,19/3/1995,30.0,2000000.0,6.4,0,2,0.2,2.0,1,1,270,328,82.32,13,7,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
872184.0,tadeo allende,celta vigo,ar ARG,FW,20/2/1999,26.0,2000000.0,0.0,0,0,0.0,0.0,0,0,1,3,33.33,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
286384.0,eric bailly,villarreal,ci CIV,DF,12/4/1994,31.0,2000000.0,6.9,0,0,0.3,0.0,4,0,280,320,87.5,12,4,12,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
453704.0,alvaro fernandez,sevilla,es ESP,GK,13/4/1998,27.0,2000000.0,8.3,0,0,0.0,0.1,0,0,212,324,65.43,0,0,0,0,16.0,1.93,36.0,20.0,61.1,3.0,37.5,2.0,2.0,0.0,0.0,11.0,0.25,-5.0,-0.61,37.0,142.0,26.1,277.0,32.0,39.7,34.3,7.0,6.7,14.0,1.69,16.5,True
257062.0,alvaro garcia,rayo vallecano,es ESP,"FW,MF",27/10/1992,32.0,2000000.0,28.4,4,5,7.6,5.0,71,26,543,841,64.57,33,24,31,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
533354.0,facundo garces,alaves,my MAS,DF,5/9/1999,25.0,2000000.0,7.5,0,0,0.1,0.8,5,1,150,197,76.14,6,2,8,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
255501.0,inigo lekue,athletic club,es ESP,DF,4/5/1993,32.0,2000000.0,8.6,0,0,0.2,0.5,2,0,345,439,78.59,15,12,7,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
297070.0,hamari traore,real sociedad,ml MLI,DF,27/1/1992,33.0,2000000.0,7.8,0,1,0.0,0.2,1,0,381,460,82.83,19,12,6,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
282421.0,javier munoz,las palmas,es ESP,"MF,DF",28/2/1995,30.0,2000000.0,28.8,1,3,1.3,2.5,25,6,918,1178,77.93,45,35,27,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
213260.0,ruben garcia,osasuna,es ESP,"FW,MF",14/7/1993,31.0,2000000.0,26.8,5,5,3.2,3.6,27,10,903,1215,74.32,52,31,37,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
494236.0,andy pelmard,las palmas,mg MAD,DF,12/3/2000,25.0,2000000.0,2.3,0,0,0.0,0.0,1,0,98,115,85.22,5,0,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
508639.0,naci unuvar,espanyol,nl NED,"MF,DF",13/6/2003,22.0,2000000.0,0.3,0,0,0.0,0.0,1,0,13,18,72.22,2,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
175449.0,moi gomez,osasuna,es ESP,"MF,FW",23/6/1994,31.0,2000000.0,8.8,0,0,0.5,0.8,6,1,398,494,80.57,13,9,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
439022.0,marcao,sevilla,br BRA,DF,5/6/1996,29.0,2000000.0,6.1,0,0,0.0,0.0,0,0,284,315,90.16,10,7,9,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
331496.0,valery fernandez,mallorca,es ESP,"MF,FW",23/11/1999,25.0,2000000.0,3.4,2,0,0.8,0.0,3,3,88,99,88.89,8,7,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
