player_id,player_name,club,Nation,Pos,dob,age,market_value_eur,MatchesPlayed,Gls,Ast,xG,xAG,Shots,SoT,PassCmp,PassAtt,PassCmpPct,Tkl,TklW,Blocks,Int,GK_GA,GK_GA90,GK_SoTA,GK_Saves,GK_SavePct,GK_CS,GK_CSPct,GK_PKAtt,GK_PKA,GK_PKsv,GK_PKm,GK_PSxG,GK_PSxG_per_SoT,GK_PSxG_PlusMinus,GK_PSxG_PlusMinus_per90,GK_PassCmp,GK_PassAtt,GK_PassCmpPct,GK_GKPassAtt,GK_Throws,GK_LaunchPct,GK_AvgLen,GK_CrossesStp,GK_CrossesStpPct,GK_OPA,GK_OPA90,GK_OPA_AvgDist,IsGK
255995.0,mario gonzalez,famalicao,es ESP,FW,25/2/1996,29.0,1200000.0,6.4,2,2,1.9,0.5,10,5,73,110,66.36,2,1,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
589911.0,wendel,santa clara,br BRA,FW,2/8/2000,24.0,1200000.0,2.6,2,0,1.5,0.3,4,4,46,61,75.41,1,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
657435.0,pedro santos,arouca,pt POR,MF,12/10/2000,24.0,1200000.0,17.0,0,0,0.6,0.2,11,1,801,923,86.78,33,30,11,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
207561.0,maxime dominguez,gil vicente fc,ch SUI,MF,1/2/1996,29.0,1200000.0,2.8,0,0,0.2,0.3,6,4,98,109,89.91,8,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
419936.0,jesus ramirez,vitoria,ve VEN,FW,4/5/1998,27.0,1000000.0,8.1,3,2,4.8,0.4,39,8,90,136,66.18,3,3,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1061378.0,jonatas noro,braga,pt POR,DF,9/7/2005,19.0,1000000.0,0.1,0,0,0.0,0.0,1,0,7,7,100.0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1112449.0,tiago gabriel,estrela,pt POR,DF,26/12/2004,20.0,1000000.0,10.9,1,0,0.6,0.0,4,1,320,388,82.47,19,12,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
481627.0,sandro cruz,gil vicente fc,ao ANG,DF,12/5/2001,24.0,1000000.0,23.1,0,0,0.8,0.9,8,2,844,1107,76.24,62,31,33,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
383807.0,kikas,estrela,pt POR,FW,17/9/1998,26.0,1000000.0,23.4,6,1,6.6,0.9,48,18,198,338,58.58,7,3,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
856592.0,tobias medina,rio ave,ar ARG,MF,3/3/2004,21.0,1000000.0,0.6,0,0,0.0,0.0,0,0,14,16,87.5,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
836547.0,serginho,santa clara,pt POR,MF,1/12/1999,25.0,1000000.0,14.5,2,1,2.1,1.3,15,6,443,570,77.72,17,10,22,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
740498.0,david pastor,farense,br BRA,"DF,MF",20/2/2000,25.0,1000000.0,28.9,0,2,0.2,1.5,9,1,832,1134,73.37,61,44,30,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
752442.0,andre lacximicant,estoril,pt POR,FW,19/5/2001,24.0,1000000.0,11.0,5,3,5.6,1.1,32,14,106,175,60.57,6,4,9,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
319623.0,pedro amaral,estoril,pt POR,"DF,MF",25/8/1997,27.0,1000000.0,26.6,0,2,0.7,2.1,9,3,960,1248,76.92,30,19,19,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
139336.0,paulo oliveira,braga,pt POR,DF,8/1/1992,33.0,1000000.0,19.0,1,0,2.1,0.0,14,5,981,1149,85.38,23,12,21,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
908936.0,ze carlos,vitoria,pt POR,"MF,DF",30/10/2001,23.0,1000000.0,1.4,0,0,0.0,0.0,1,1,65,82,79.27,6,4,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
741517.0,alfonso trezza,arouca,uy URU,"FW,MF",22/6/1999,26.0,1000000.0,26.9,5,2,5.3,2.9,44,19,359,536,66.98,45,30,34,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
290336.0,rochinha,famalicao,pt POR,FW,3/5/1995,30.0,1000000.0,10.0,0,0,0.6,0.7,15,2,167,242,69.01,10,8,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
305946.0,jose gomes,nacional,pt POR,DF,20/7/1996,28.0,1000000.0,26.0,3,1,1.5,1.8,23,8,638,962,66.32,29,21,25,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
981058.0,brian mansilla,arouca,uy URU,"FW,MF",14/5/2002,23.0,1000000.0,3.8,0,0,1.5,0.9,11,3,62,100,62.0,8,3,12,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
728485.0,danilo veiga,estrela,pt POR,"DF,MF",25/9/2002,22.0,1000000.0,14.2,0,2,0.7,1.5,2,0,453,622,72.83,28,19,20,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
804661.0,simon elisor,famalicao,fr FRA,FW,22/7/1999,25.0,1000000.0,6.6,4,0,3.6,0.5,14,7,92,125,73.6,1,1,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1060252.0,theofanis bakoulas,rio ave,gr GRE,MF,4/1/2005,20.0,1000000.0,4.3,1,0,0.3,0.4,7,1,106,136,77.94,6,4,4,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
308371.0,mikel villanueva,vitoria,ve VEN,DF,14/4/1993,32.0,1000000.0,14.9,0,0,0.6,0.0,7,4,915,1022,89.53,22,14,5,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
371968.0,clayton,avs futebol,br BRA,DF,4/4/2000,25.0,1000000.0,2.0,0,0,0.0,0.0,0,0,82,92,89.13,0,0,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
609518.0,luis esteves,nacional,pt POR,MF,9/4/1998,27.0,1000000.0,31.2,0,3,2.8,3.1,64,13,986,1294,76.2,48,35,29,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
671657.0,ricardinho,santa clara,pt POR,"FW,MF",6/8/1998,26.0,1000000.0,13.8,7,0,4.1,1.5,26,13,231,339,68.14,18,13,15,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
396429.0,diogo calila,santa clara,mz MOZ,"MF,DF",10/10/1998,26.0,1000000.0,19.4,1,2,0.9,1.1,14,4,491,685,71.68,45,24,23,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
547187.0,leo cordeiro,estrela,br BRA,MF,27/9/1995,29.0,1000000.0,20.7,1,1,1.9,0.6,23,2,669,824,81.19,27,18,29,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
418615.0,lucas franca,nacional,br BRA,GK,19/1/1996,29.0,1000000.0,32.5,0,0,0.0,0.1,0,0,629,974,64.58,0,0,2,0,46.0,1.42,149.0,103.0,73.8,8.0,24.2,9.0,7.0,0.0,2.0,48.9,0.29,2.9,0.09,167.0,482.0,34.6,663.0,108.0,41.5,36.8,33.0,6.5,24.0,0.74,11.4,True
373187.0,maracas,moreirense,br BRA,DF,27/4/1994,31.0,1000000.0,26.6,1,1,1.4,0.9,11,5,1025,1177,87.09,31,18,33,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
388548.0,jandro orellana,estoril,es ESP,MF,7/8/2000,24.0,1000000.0,11.3,1,1,1.2,0.4,9,4,448,525,85.33,19,10,6,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
215122.0,ivo rodrigues,arouca,pt POR,"MF,FW",30/3/1995,30.0,1000000.0,7.1,0,1,0.7,0.9,10,3,194,257,75.49,17,11,10,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
448466.0,jovane cabral,estrela,cv CPV,"FW,MF",14/6/1998,27.0,1000000.0,12.8,2,1,2.4,1.4,25,6,230,352,65.34,36,23,24,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
433358.0,tomas ribeiro,vitoria,pt POR,DF,30/4/1999,26.0,1000000.0,3.5,1,0,0.3,0.0,3,1,157,174,90.23,6,4,7,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
126710.0,layvin kurzawa,boavista,fr FRA,"DF,MF",4/9/1992,32.0,1000000.0,1.9,0,0,0.0,0.1,1,0,50,81,61.73,4,1,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1173926.0,leandro santos,benfica,pt POR,"DF,MF",28/9/2005,19.0,1000000.0,2.9,0,0,0.0,0.6,1,0,154,191,80.63,7,4,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
695121.0,hevertton santos,vitoria,br BRA,DF,1/2/2001,24.0,1000000.0,2.9,0,0,0.0,0.1,2,1,121,166,72.89,7,4,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
905345.0,henrique arreiol,sporting cp,pt POR,MF,21/6/2005,20.0,1000000.0,0.3,0,0,0.1,0.0,1,0,11,13,84.62,0,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
669219.0,kewin,moreirense,br BRA,GK,25/1/1995,30.0,1000000.0,29.0,0,0,0.0,0.0,0,0,703,1020,68.92,1,1,1,0,42.0,1.45,114.0,72.0,65.8,6.0,20.7,3.0,3.0,0.0,0.0,39.3,0.33,-2.7,-0.09,154.0,440.0,35.0,789.0,126.0,38.7,35.0,36.0,7.6,19.0,0.66,10.6,True
490760.0,duplexe tchamba,casa pia,cm CMR,DF,10/7/1998,26.0,1000000.0,20.2,2,1,0.6,0.5,10,3,860,1117,76.99,31,18,26,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
461629.0,gustavo assuncao,avs futebol,pt POR,MF,30/3/2000,25.0,1000000.0,17.5,2,0,2.4,0.5,12,3,623,775,80.39,37,23,20,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
829434.0,facundo caseres,gil vicente fc,ar ARG,MF,28/5/2001,24.0,1000000.0,15.6,0,0,0.4,0.7,10,1,756,830,91.08,38,25,35,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
54781.0,nicolas otamendi,benfica,ar ARG,DF,12/2/1988,37.0,1000000.0,30.1,6,2,3.7,1.4,28,12,1805,2022,89.27,53,31,29,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
808574.0,miguel menino,farense,pt POR,MF,10/1/2003,22.0,1000000.0,20.3,2,0,1.2,1.0,20,8,320,470,68.09,34,21,21,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
830452.0,vando felix,vitoria,gw GNB,"FW,MF",3/9/2002,22.0,1000000.0,6.1,0,0,0.3,0.5,8,2,121,155,78.06,11,4,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
357163.0,filipe soares,farense,pt POR,MF,20/5/1999,26.0,1000000.0,6.7,1,1,1.3,0.3,9,1,189,233,81.12,10,7,9,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
887834.0,michel,moreirense,br BRA,DF,20/5/2003,22.0,1000000.0,2.8,0,0,0.0,0.0,0,0,70,94,74.47,3,2,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
982557.0,karem zoabi,rio ave,il ISR,"FW,MF",3/5/2006,19.0,900000.0,2.5,0,2,0.0,1.4,0,0,28,39,71.79,4,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
581121.0,tiago esgaio,arouca,pt POR,DF,1/8/1995,29.0,900000.0,24.2,2,1,1.7,1.8,20,5,976,1340,72.84,62,34,30,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
371245.0,guilherme schettine,moreirense,br BRA,FW,10/10/1995,29.0,900000.0,18.9,5,4,5.0,1.8,44,19,222,323,68.73,10,6,11,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
560903.0,patrick,rio ave,br BRA,DF,3/6/1997,28.0,900000.0,11.1,1,0,1.1,0.1,5,2,522,645,80.93,11,8,13,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
372051.0,sergio bermejo,gil vicente fc,es ESP,"MF,FW",17/8/1997,27.0,900000.0,5.3,1,0,0.6,0.3,4,3,130,158,82.28,10,5,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
177964.0,yusupha njie,farense,gm GAM,"FW,MF",1/3/1994,31.0,800000.0,7.0,0,0,1.4,0.3,22,5,84,115,73.04,5,3,14,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
875511.0,paulo victor,farense,br BRA,"DF,MF",13/4/2001,24.0,800000.0,18.0,0,0,0.4,0.4,5,2,416,666,62.46,60,41,26,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
395228.0,till cissokho,estrela,fr FRA,DF,8/2/2000,25.0,800000.0,4.0,0,0,0.1,0.0,2,1,168,201,83.58,1,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
929573.0,joel silva,boavista,pt POR,"MF,DF",11/2/2003,22.0,800000.0,26.6,2,1,2.0,2.3,21,7,709,951,74.55,71,41,37,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
198638.0,joao paulo santos costa,estrela,pt POR,GK,2/2/1996,29.0,800000.0,14.0,0,0,0.0,0.0,0,0,270,435,62.07,1,0,0,0,17.0,1.21,54.0,36.0,74.1,4.0,28.6,4.0,3.0,1.0,0.0,19.0,0.3,2.0,0.14,94.0,244.0,38.5,312.0,37.0,50.0,38.4,2.0,1.1,14.0,1.0,15.5,True
511813.0,sidnei tavares,moreirense,0,MF,29/9/2001,23.0,800000.0,14.4,1,1,0.4,0.6,9,2,400,480,83.33,28,16,12,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
550549.0,tomas tavares,avs futebol,pt POR,DF,7/3/2001,24.0,800000.0,8.8,0,1,0.0,0.5,1,0,375,510,73.53,24,14,9,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
549034.0,rafael rodrigues,avs futebol,pt POR,"DF,MF",27/1/2002,23.0,800000.0,11.5,1,0,0.5,0.5,6,2,328,503,65.21,30,15,13,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
817665.0,pablo,gil vicente fc,br BRA,FW,2/1/2004,21.0,800000.0,8.9,5,0,2.1,0.8,16,8,148,197,75.13,17,11,8,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
718152.0,otso liimatta,famalicao,fi FIN,"FW,MF",10/7/2004,20.0,800000.0,1.3,0,0,0.3,0.1,3,0,29,40,72.5,3,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
592375.0,pablo roberto,casa pia,br BRA,"MF,FW",14/11/1999,25.0,800000.0,12.4,0,0,0.8,0.4,18,5,396,510,77.65,17,9,14,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
814268.0,caue,gil vicente fc,br BRA,FW,16/11/2002,22.0,800000.0,7.4,1,0,0.8,0.1,12,3,102,139,73.38,6,2,9,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
796895.0,baptiste roux,avs futebol,fr FRA,DF,26/11/1999,25.0,800000.0,20.7,1,1,0.4,0.3,5,1,781,951,82.12,34,19,28,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
629777.0,vaclav sejk,famalicao,cz CZE,FW,18/5/2002,23.0,800000.0,9.5,3,1,3.0,1.0,18,6,142,199,71.36,4,4,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
574352.0,chico banza,estrela,ao ANG,FW,17/12/1998,26.0,800000.0,7.6,1,0,1.9,0.3,13,4,89,145,61.38,7,5,12,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
176485.0,lucas piazon,avs futebol,br BRA,"MF,FW",20/1/1994,31.0,800000.0,26.4,0,3,3.3,2.4,27,8,786,982,80.04,58,35,31,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
505655.0,henrique pereira,casa pia,pt POR,"FW,MF",15/2/2002,23.0,800000.0,8.4,1,1,0.7,2.1,6,4,121,179,67.6,5,5,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
536831.0,cedric teguia,moreirense,es ESP,FW,1/10/2001,23.0,800000.0,10.1,2,1,0.7,0.7,15,6,207,286,72.38,15,7,18,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1070645.0,fabricio garcia,estoril,cv CPV,"FW,DF",4/5/2001,24.0,800000.0,14.1,0,0,1.9,0.8,20,5,273,367,74.39,24,18,13,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
862352.0,dylan nandin,arouca,uy URU,FW,28/2/2002,23.0,800000.0,7.3,3,1,2.6,0.8,15,7,85,132,64.39,12,6,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
590302.0,kiko bondoso,rio ave,pt POR,"FW,MF",17/11/1995,29.0,800000.0,21.7,2,1,2.2,2.3,18,6,431,561,76.83,34,23,13,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
437566.0,claudio falcao,farense,br BRA,"DF,MF",3/7/1994,30.0,800000.0,31.7,1,2,2.1,1.8,35,7,744,1002,74.25,104,68,46,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
862628.0,marvin elimbi,gil vicente fc,fr FRA,DF,20/2/2003,22.0,750000.0,4.8,0,0,0.0,0.0,0,0,173,201,86.07,7,4,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
978057.0,petterson,estrela,br BRA,"MF,FW",4/1/2004,21.0,750000.0,0.8,0,0,0.1,0.0,3,0,27,35,77.14,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
468256.0,daniel penha,nacional,br BRA,MF,17/10/1998,26.0,750000.0,16.5,4,1,3.2,1.7,47,17,366,546,67.03,28,19,19,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
475407.0,daniel figueira,estoril,pt POR,GK,20/7/1998,26.0,750000.0,1.0,0,0,0.0,0.0,0,0,19,24,79.17,0,0,0,0,4.0,4.0,7.0,3.0,57.1,0.0,0.0,1.0,1.0,0.0,0.0,2.4,0.23,-1.6,-1.55,2.0,6.0,33.3,19.0,6.0,21.1,27.2,1.0,6.3,0.0,0.0,9.4,True
885623.0,issiaka kamate,avs futebol,fr FRA,"FW,MF",2/8/2004,20.0,750000.0,3.9,0,0,0.1,0.4,3,0,83,111,74.77,7,5,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
340864.0,jaume grau,avs futebol,es ESP,MF,5/5/1997,28.0,700000.0,23.5,2,2,0.6,1.0,14,5,742,933,79.53,65,40,34,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
432400.0,fuki yamada,nacional,jp JPN,"FW,MF",10/7/2001,23.0,700000.0,5.5,1,2,1.1,0.9,10,3,105,148,70.95,6,5,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
724966.0,otar mamageishvili,famalicao,ge GEO,MF,15/1/2003,22.0,700000.0,0.5,0,0,0.0,0.0,1,0,6,15,40.0,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
544895.0,paulinho boia,nacional,br BRA,"FW,MF",26/6/1998,27.0,700000.0,12.0,1,2,2.2,2.6,21,8,214,282,75.89,13,6,14,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
927714.0,carlos eduardo,gil vicente fc,br BRA,"FW,MF",10/8/2002,22.0,700000.0,2.7,0,0,0.1,0.7,2,0,28,44,63.64,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
566677.0,nelson abbey,rio ave,eng ENG,DF,28/8/2003,21.0,700000.0,7.1,0,0,0.1,0.1,2,0,279,366,76.23,12,7,10,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
340521.0,guilherme ramos,santa clara,pt POR,DF,11/8/1997,27.0,700000.0,3.7,0,0,0.1,0.0,2,1,128,156,82.05,2,0,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
578421.0,ruben kluivert,casa pia,nl NED,DF,21/5/2001,24.0,700000.0,13.7,1,0,0.6,0.1,8,2,548,638,85.89,25,15,18,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
478366.0,miguel reisinho,boavista,pt POR,"MF,FW",9/4/1999,26.0,700000.0,24.1,5,0,6.3,0.8,36,7,640,855,74.85,52,23,25,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
409886.0,umaro embalo,vitoria,pt POR,"FW,MF",6/5/2001,24.0,700000.0,1.6,2,0,1.7,0.0,3,2,56,74,75.68,2,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
658848.0,jesus castillo,gil vicente fc,pe PER,MF,11/6/2001,24.0,700000.0,9.1,0,0,0.7,0.9,7,1,367,450,81.56,14,6,13,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1083069.0,isaac,nacional,br BRA,FW,26/3/2004,21.0,700000.0,13.7,3,1,3.2,0.4,26,10,190,264,71.97,18,13,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
685805.0,joao goncalves,boavista,pt POR,GK,5/11/2000,24.0,700000.0,4.0,0,0,0.0,0.0,0,0,50,110,45.45,0,0,0,0,2.0,0.5,8.0,6.0,75.0,2.0,50.0,0.0,0.0,0.0,0.0,3.3,0.41,1.3,0.33,31.0,88.0,35.2,74.0,3.0,70.3,48.7,1.0,1.7,1.0,0.25,14.0,True
534376.0,marco moreno,farense,es ESP,DF,20/2/2001,24.0,700000.0,22.7,0,0,0.9,0.3,14,7,613,804,76.24,22,13,18,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
594273.0,jeremy antonisse,moreirense,cw CUW,"FW,MF",29/3/2002,23.0,700000.0,9.3,0,0,1.9,1.1,19,5,183,258,70.93,25,10,11,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
367652.0,rodrigo abascal,boavista,uy URU,DF,14/1/1994,31.0,700000.0,28.9,0,0,0.8,1.7,19,5,904,1286,70.3,55,33,40,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
530032.0,quaresma,arouca,br BRA,DF,22/8/1996,28.0,650000.0,0.9,0,0,0.0,0.0,1,0,53,67,79.1,2,1,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
830841.0,leonel bucca,estrela,ar ARG,"MF,FW",20/3/1999,26.0,600000.0,15.0,2,2,2.0,1.8,24,8,296,455,65.05,32,18,19,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1153105.0,yassir zabiri,famalicao,ma MAR,"FW,MF",23/2/2005,20.0,600000.0,0.6,1,0,0.6,0.0,1,1,9,16,56.25,2,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
137313.0,jonathan buatu mananga,gil vicente fc,ao ANG,DF,27/9/1993,31.0,600000.0,20.3,0,2,0.4,0.9,6,0,1010,1103,91.57,28,21,29,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
29364.0,joao moutinho,braga,pt POR,MF,8/9/1986,38.0,600000.0,18.5,1,2,0.6,1.2,12,1,1075,1235,87.04,46,25,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
344474.0,ilija vukotic,boavista,me MNE,MF,7/1/1999,26.0,600000.0,19.5,3,0,3.0,0.8,19,8,454,601,75.54,38,19,22,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
964590.0,kaique,farense,br BRA,GK,16/4/2003,22.0,600000.0,6.0,0,0,0.0,0.0,0,0,148,223,66.37,0,0,0,0,6.0,1.0,21.0,14.0,71.4,1.0,16.7,1.0,0.0,1.0,0.0,7.1,0.35,1.1,0.18,31.0,104.0,29.8,170.0,33.0,40.6,37.3,5.0,4.3,1.0,0.17,11.0,True
551981.0,joao tome,rio ave,pt POR,"DF,MF",12/2/2003,22.0,600000.0,8.6,0,1,0.0,0.5,0,0,325,428,75.93,23,18,8,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
574761.0,alysson silva,santa clara,br BRA,DF,26/9/2002,22.0,600000.0,1.8,0,0,0.0,0.0,0,0,103,114,90.35,3,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
629385.0,jorge aguirre,gil vicente fc,cu CUB,FW,5/1/2000,25.0,600000.0,15.0,3,2,3.6,2.1,28,7,209,297,70.37,3,2,7,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
341516.0,carlos ponck,moreirense,cv CPV,DF,13/1/1995,30.0,600000.0,5.4,0,0,0.1,0.1,1,1,257,299,85.95,9,8,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
282734.0,gerson rodrigues,avs futebol,lu LUX,FW,20/6/1995,30.0,600000.0,2.1,1,0,1.1,0.1,8,2,45,59,76.27,2,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
410281.0,renato pantalon,estrela,hr CRO,DF,27/10/1997,27.0,600000.0,7.8,0,0,0.0,0.2,0,0,187,240,77.92,12,8,10,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
805065.0,iyad mohamed,casa pia,km COM,MF,5/3/2001,24.0,600000.0,5.4,0,0,0.0,0.1,0,0,154,205,75.12,10,4,10,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
230457.0,bruno gaspar,vitoria,ao ANG,DF,21/4/1993,32.0,600000.0,10.2,0,0,0.2,0.9,4,1,378,506,74.7,17,12,12,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
131740.0,nermin zolotic,casa pia,ba BIH,DF,7/7/1993,31.0,600000.0,7.0,0,0,0.0,0.0,0,0,324,389,83.29,15,9,9,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
169681.0,frederico venancio,santa clara,pt POR,DF,4/2/1993,32.0,600000.0,20.1,0,0,0.3,0.3,5,2,753,899,83.76,31,16,10,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
451858.0,rui costa,farense,pt POR,"FW,MF",20/2/1996,29.0,600000.0,7.7,2,1,2.3,0.7,26,9,60,104,57.69,6,4,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
461582.0,issiar drame,estrela,ml MLI,DF,16/2/1999,26.0,600000.0,17.7,0,0,0.7,0.2,7,2,368,445,82.7,22,12,22,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
351894.0,leo santos,nacional,br BRA,DF,9/12/1998,26.0,600000.0,8.6,1,0,0.5,0.0,6,2,302,362,83.43,9,5,9,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
594561.0,dudu,nacional,br BRA,"FW,MF",10/8/1999,25.0,600000.0,14.9,3,2,4.8,1.1,24,8,177,237,74.68,28,19,26,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
606719.0,gustavo klismahn,santa clara,br BRA,"MF,FW",23/11/1999,25.0,600000.0,9.1,0,3,0.5,1.7,10,3,232,333,69.67,19,13,10,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
443338.0,safira,santa clara,br BRA,FW,17/3/1995,30.0,600000.0,11.0,2,2,4.1,2.6,19,6,122,212,57.55,8,3,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
522719.0,samuel obeng,casa pia,gh GHA,FW,15/5/1997,28.0,550000.0,4.1,1,0,0.7,0.1,7,2,34,55,61.82,1,1,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
740087.0,michel costa,estoril,br BRA,MF,20/12/2001,23.0,550000.0,6.6,0,0,0.0,0.1,2,0,207,247,83.81,8,3,12,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
